lamda	 DiffPhase
1461.188010 -1.209235e-03 
1461.206010 2.007782e-02 
1461.224010 -9.837555e-04 
1461.242010 -8.091788e-04 
1461.260010 -6.906558e-04 
1461.278010 -6.353771e-04 
1461.296010 -6.394291e-04 
1461.314010 -7.032239e-04 
1461.332010 -8.305271e-04 
1461.350010 -1.009949e-03 
1461.368010 -1.173996e-03 
1461.386010 -1.201223e-03 
1461.404010 -1.054664e-03 
1461.422010 -8.371398e-04 
1461.440010 -6.447966e-04 
1461.458010 -5.036506e-04 
1461.476010 -4.061222e-04 
1461.494010 -3.395378e-04 
1461.512010 -2.940729e-04 
1461.530010 -2.632395e-04 
1461.548010 -2.429736e-04 
1461.566010 -2.308176e-04 
1461.584010 -2.253942e-04 
1461.602010 -2.261145e-04 
1461.620010 -2.330554e-04 
1461.638010 -2.469756e-04 
1461.656010 -2.694739e-04 
1461.674010 -3.033289e-04 
1461.692010 -3.530911e-04 
1461.710010 -4.259593e-04 
1461.728010 -5.325872e-04 
1461.746010 -6.856491e-04 
1461.764010 -8.883369e-04 
1461.782010 -1.100126e-03 
1461.800010 -1.211340e-03 
1461.818010 2.009233e-02 
1461.836010 -9.647173e-04 
1461.854010 -7.944306e-04 
1461.872010 -6.821379e-04 
1461.890010 -6.326175e-04 
1461.908010 -6.420325e-04 
1461.926010 -7.113449e-04 
1461.944010 -8.440640e-04 
1461.962010 -1.025722e-03 
1461.980010 -1.182467e-03 
1461.998010 -1.193603e-03 
1462.016010 -1.036099e-03 
1462.034010 -8.183836e-04 
1462.052010 -6.304397e-04 
1462.070010 -4.936429e-04 
1462.088010 -3.992953e-04 
1462.106010 -3.348710e-04 
1462.124010 -2.908714e-04 
1462.142010 -2.610628e-04 
1462.160010 -2.415497e-04 
1462.178010 -2.299840e-04 
1462.196010 -2.250632e-04 
1462.214010 -2.262547e-04 
1462.232010 -2.336860e-04 
1462.250010 -2.481705e-04 
1462.268010 -2.713769e-04 
1462.286010 -3.061845e-04 
1462.304010 -3.572940e-04 
1462.322010 -4.321158e-04 
1462.340010 -5.415218e-04 
1462.358010 -6.980506e-04 
1462.376010 -9.031991e-04 
1462.394010 -1.111776e-03 
1462.412010 -1.211393e-03 
1462.430010 2.010350e-02 
1462.448010 -9.511675e-04 
1462.466010 -7.842197e-04 
1462.484010 -6.763274e-04 
1462.502010 -6.307922e-04 
1462.520010 -6.438963e-04 
1462.538010 -7.169700e-04 
1462.556010 -8.532598e-04 
1462.574010 -1.036021e-03 
1462.592010 -1.187177e-03 
1462.610010 -1.187396e-03 
1462.628010 -1.023194e-03 
1462.646010 -8.058481e-04 
1462.664010 -6.209867e-04 
1462.682010 -4.870878e-04 
1462.700010 -3.948279e-04 
1462.718010 -3.318130e-04 
1462.736010 -2.887667e-04 
1462.754010 -2.596231e-04 
1462.772010 -2.405967e-04 
1462.790010 -2.294106e-04 
1462.808010 -2.248106e-04 
1462.826010 -2.263001e-04 
1462.844010 -2.340383e-04 
1462.862010 -2.488724e-04 
1462.880010 -2.725141e-04 
1462.898010 -3.079034e-04 
1462.916010 -3.598302e-04 
1462.934010 -4.358282e-04 
1462.952010 -5.468855e-04 
1462.970010 -7.054147e-04 
1462.988010 -9.118020e-04 
1463.006010 -1.118046e-03 
1463.024010 -1.210560e-03 
1463.042010 2.011064e-02 
1463.060010 -9.430188e-04 
1463.078010 -7.781842e-04 
1463.096010 -6.728620e-04 
1463.114010 -6.295785e-04 
1463.132010 -6.447051e-04 
1463.150010 -7.197695e-04 
1463.168010 -8.578451e-04 
1463.186010 -1.040942e-03 
1463.204010 -1.188902e-03 
1463.222010 -1.183510e-03 
1463.240010 -1.016218e-03 
1463.258010 -7.993409e-04 
1463.276010 -6.161664e-04 
1463.294010 -4.837725e-04 
1463.312010 -3.925740e-04 
1463.330010 -3.302659e-04 
1463.348010 -2.876917e-04 
1463.366010 -2.588725e-04 
1463.384010 -2.400785e-04 
1463.402010 -2.290683e-04 
1463.420010 -2.246105e-04 
1463.438010 -2.262252e-04 
1463.456010 -2.340845e-04 
1463.474010 -2.490483e-04 
1463.492010 -2.728427e-04 
1463.510010 -3.084267e-04 
1463.528010 -3.606157e-04 
1463.546010 -4.369754e-04 
1463.564010 -5.485136e-04 
1463.582010 -7.075671e-04 
1463.600010 -9.141255e-04 
1463.618010 -1.119344e-03 
1463.636010 -1.209528e-03 
1463.654010 2.011342e-02 
1463.672010 -9.401877e-04 
1463.690010 -7.761075e-04 
1463.708010 -6.715357e-04 
1463.726010 -6.287971e-04 
1463.744010 -6.442878e-04 
1463.762010 -7.195705e-04 
1463.780010 -8.576923e-04 
1463.798010 -1.040569e-03 
1463.816010 -1.188068e-03 
1463.834010 -1.182386e-03 
1463.852010 -1.015269e-03 
1463.870010 -7.987479e-04 
1463.888010 -6.158390e-04 
1463.906010 -4.835909e-04 
1463.924010 -3.924619e-04 
1463.942010 -3.301823e-04 
1463.960010 -2.876145e-04 
1463.978010 -2.587886e-04 
1463.996010 -2.399786e-04 
1464.014010 -2.289438e-04 
1464.032010 -2.244518e-04 
1464.050010 -2.260195e-04 
1464.068010 -2.338137e-04 
1464.086010 -2.486857e-04 
1464.104010 -2.723473e-04 
1464.122010 -3.077338e-04 
1464.140010 -3.596222e-04 
1464.158010 -4.355184e-04 
1464.176010 -5.463560e-04 
1464.194010 -7.044620e-04 
1464.212010 -9.101832e-04 
1464.230010 -1.115819e-03 
1464.248010 -1.208506e-03 
1464.266010 2.011175e-02 
1464.284010 -9.426353e-04 
1464.302010 -7.779243e-04 
1464.320010 -6.722955e-04 
1464.338010 -6.284103e-04 
1464.356010 -6.426180e-04 
1464.374010 -7.163567e-04 
1464.392010 -8.528008e-04 
1464.410010 -1.034928e-03 
1464.428010 -1.184712e-03 
1464.446010 -1.184034e-03 
1464.464010 -1.020329e-03 
1464.482010 -8.040482e-04 
1464.500010 -6.199928e-04 
1464.518010 -4.865382e-04 
1464.536010 -3.944905e-04 
1464.554010 -3.315627e-04 
1464.572010 -2.885364e-04 
1464.590010 -2.593733e-04 
1464.608010 -2.402992e-04 
1464.626010 -2.290400e-04 
1464.644010 -2.243379e-04 
1464.662010 -2.256874e-04 
1464.680010 -2.332321e-04 
1464.698010 -2.477933e-04 
1464.716010 -2.710403e-04 
1464.734010 -3.058436e-04 
1464.752010 -3.568788e-04 
1464.770010 -4.315022e-04 
1464.788010 -5.404790e-04 
1464.806010 -6.961789e-04 
1464.824010 -9.000086e-04 
1464.842010 -1.107339e-03 
1464.860010 -1.207227e-03 
1464.878010 2.010580e-02 
1464.896010 -9.503771e-04 
1464.914010 -7.837200e-04 
1464.932010 -6.752388e-04 
1464.950010 -6.285202e-04 
1464.968010 -6.398129e-04 
1464.986010 -7.102675e-04 
1465.004010 -8.432953e-04 
1465.022010 -1.023981e-03 
1465.040010 -1.178483e-03 
1465.058010 -1.188031e-03 
1465.076010 -1.031256e-03 
1465.094010 -8.153133e-04 
1465.112010 -6.287439e-04 
1465.130010 -4.927107e-04 
1465.148010 -3.987290e-04 
1465.166010 -3.344555e-04 
1465.184010 -2.904921e-04 
1465.202010 -2.606526e-04 
1465.220010 -2.410614e-04 
1465.238010 -2.293754e-04 
1465.256010 -2.242867e-04 
1465.274010 -2.252483e-04 
1465.292010 -2.323624e-04 
1465.310010 -2.464001e-04 
1465.328010 -2.689618e-04 
1465.346010 -3.028135e-04 
1465.364010 -3.524704e-04 
1465.382010 -4.250535e-04 
1465.400010 -5.310626e-04 
1465.418010 -6.829234e-04 
1465.436010 -8.836689e-04 
1465.454010 -1.093522e-03 
1465.472010 -1.204955e-03 
1465.490010 2.009598e-02 
1465.508010 -9.634654e-04 
1465.526010 -7.937274e-04 
1465.544010 -6.806137e-04 
1465.562010 -6.293675e-04 
1465.580010 -6.361308e-04 
1465.598010 -7.015950e-04 
1465.616010 -8.294339e-04 
1465.634010 -1.007665e-03 
1465.652010 -1.168678e-03 
1465.670010 -1.193505e-03 
1465.688010 -1.047748e-03 
1465.706010 -8.326900e-04 
1465.724010 -6.423361e-04 
1465.742010 -5.023097e-04 
1465.760010 -4.053200e-04 
1465.778010 -3.389594e-04 
1465.796010 -2.935510e-04 
1465.814010 -2.626778e-04 
1465.832010 -2.423056e-04 
1465.850010 -2.299845e-04 
1465.868010 -2.243308e-04 
1465.886010 -2.247362e-04 
1465.904010 -2.312436e-04 
1465.922010 -2.445552e-04 
1465.940010 -2.661772e-04 
1465.958010 -2.987360e-04 
1465.976010 -3.465328e-04 
1465.994010 -4.163735e-04 
1466.012010 -5.183925e-04 
1466.030010 -6.650297e-04 
1466.048010 -8.613046e-04 
1466.066010 -1.073808e-03 
1466.084010 -1.200489e-03 
1466.102010 2.008304e-02 
1466.120010 -9.819406e-04 
1466.138010 -8.083160e-04 
1466.156010 -6.888201e-04 
1466.174010 -6.313322e-04 
1466.192010 -6.319669e-04 
1466.210010 -6.907815e-04 
1466.228010 -8.116254e-04 
1466.246010 -9.859656e-04 
1466.264010 -1.154334e-03 
1466.282010 -1.199096e-03 
1466.300010 -1.069247e-03 
1466.318010 -8.563633e-04 
1466.336010 -6.611410e-04 
1466.354010 -5.156503e-04 
1466.372010 -4.144882e-04 
1466.390010 -3.452289e-04 
1466.408010 -2.978214e-04 
1466.426010 -2.655279e-04 
1466.444010 -2.440929e-04 
1466.462010 -2.309186e-04 
1466.480010 -2.245173e-04 
1466.498010 -2.241991e-04 
1466.516010 -2.299300e-04 
1466.534010 -2.423252e-04 
1466.552010 -2.627747e-04 
1466.570010 -2.937347e-04 
1466.588010 -3.392457e-04 
1466.606010 -4.057280e-04 
1466.624010 -5.028490e-04 
1466.642010 -6.429611e-04 
1466.660010 -8.331833e-04 
1466.678010 -1.047590e-03 
1466.696010 -1.192201e-03 
1466.714010 2.006820e-02 
1466.732010 -1.005740e-03 
1466.750010 -8.279713e-04 
1466.768010 -7.004132e-04 
1466.786010 -6.349350e-04 
1466.804010 -6.278487e-04 
1466.822010 -6.784124e-04 
1466.840010 -7.904466e-04 
1466.858010 -9.590111e-04 
1466.876010 -1.134364e-03 
1466.894010 -1.202930e-03 
1466.912010 -1.094796e-03 
1466.930010 -8.864849e-04 
1466.948010 -6.856531e-04 
1466.966010 -5.331741e-04 
1466.984010 -4.265519e-04 
1467.002010 -3.534827e-04 
1467.020010 -3.034550e-04 
1467.038010 -2.693123e-04 
1467.056010 -2.465069e-04 
1467.074010 -2.322464e-04 
1467.092010 -2.249084e-04 
1467.110010 -2.236989e-04 
1467.128010 -2.284898e-04 
1467.146010 -2.397925e-04 
1467.164010 -2.588618e-04 
1467.182010 -2.879580e-04 
1467.200010 -3.308233e-04 
1467.218010 -3.934328e-04 
1467.236010 -4.848897e-04 
1467.254010 -6.173046e-04 
1467.272010 -7.997540e-04 
1467.290010 -1.014370e-03 
1467.308010 -1.178139e-03 
1467.326010 2.005328e-02 
1467.344010 -1.034551e-03 
1467.362010 -8.532524e-04 
1467.380010 -7.161045e-04 
1467.398010 -6.408424e-04 
1467.416010 -6.244325e-04 
1467.434010 -6.652076e-04 
1467.452010 -7.666527e-04 
1467.470010 -9.271703e-04 
1467.488010 -1.107765e-03 
1467.506010 -1.202654e-03 
1467.524010 -1.122849e-03 
1467.542010 -9.230506e-04 
1467.560010 -7.164712e-04 
1467.578010 -5.554650e-04 
1467.596010 -4.419409e-04 
1467.614010 -3.640167e-04 
1467.632010 -3.106562e-04 
1467.650010 -2.741768e-04 
1467.668010 -2.496573e-04 
1467.686010 -2.340566e-04 
1467.704010 -2.255817e-04 
1467.722010 -2.233111e-04 
1467.740010 -2.270041e-04 
1467.758010 -2.370528e-04 
1467.776010 -2.545608e-04 
1467.794010 -2.815727e-04 
1467.812010 -3.215039e-04 
1467.830010 -3.798383e-04 
1467.848010 -4.650274e-04 
1467.866010 -5.887534e-04 
1467.884010 -7.616846e-04 
1467.902010 -9.739491e-04 
1467.920010 -1.156226e-03 
1467.938010 2.004081e-02 
1467.956010 -1.067588e-03 
1467.974010 -8.847099e-04 
1467.992010 -7.367591e-04 
1468.010010 -6.498749e-04 
1468.028010 -6.225017e-04 
1468.046010 -6.520087e-04 
1468.064010 -7.411734e-04 
1468.082010 -8.911311e-04 
1468.100010 -1.073865e-03 
1468.118010 -1.195589e-03 
1468.136010 -1.151053e-03 
1468.154010 -9.656991e-04 
1468.172010 -7.542509e-04 
1468.190010 -5.832641e-04 
1468.208010 -4.612196e-04 
1468.226010 -3.772217e-04 
1468.244010 -3.196930e-04 
1468.262010 -2.803105e-04 
1468.280010 -2.536841e-04 
1468.298010 -2.364595e-04 
1468.316010 -2.266321e-04 
1468.334010 -2.231249e-04 
1468.352010 -2.255660e-04 
1468.370010 -2.342130e-04 
1468.388010 -2.500054e-04 
1468.406010 -2.747574e-04 
1468.424010 -3.115393e-04 
1468.442010 -3.653120e-04 
1468.460010 -4.438057e-04 
1468.478010 -5.580783e-04 
1468.496010 -7.198662e-04 
1468.514010 -9.265859e-04 
1468.532010 -1.124581e-03 
1468.550010 -1.200712e-03 
1468.568010 2.013153e-02 
1468.586010 -9.227351e-04 
1468.604010 -7.633766e-04 
1468.622010 -6.630190e-04 
1468.640010 -6.229711e-04 
1468.658010 -6.397670e-04 
1468.676010 -7.150925e-04 
1468.694010 -8.519343e-04 
1468.712010 -1.032578e-03 
1468.730010 -1.179050e-03 
1468.748010 -1.176084e-03 
1468.766010 -1.013404e-03 
1468.784010 -7.995997e-04 
1468.802010 -6.174767e-04 
1468.820010 -4.851156e-04 
1468.838010 -3.936074e-04 
1468.856010 -3.309140e-04 
1468.874010 -2.879564e-04 
1468.892010 -2.587639e-04 
1468.910010 -2.395917e-04 
1468.928010 -2.281731e-04 
1468.946010 -2.232439e-04 
1468.964010 -2.242797e-04 
1468.982010 -2.313891e-04 
1469.000010 -2.453362e-04 
1469.018010 -2.676961e-04 
1469.036010 -3.011842e-04 
1469.054010 -3.502225e-04 
1469.072010 -4.217715e-04 
1469.090010 -5.260877e-04 
1469.108010 -6.753776e-04 
1469.126010 -8.730980e-04 
1469.144010 -1.081935e-03 
1469.162010 -1.197783e-03 
1469.180010 2.009587e-02 
1469.198010 -9.672957e-04 
1469.216010 -7.970362e-04 
1469.234010 -6.814406e-04 
1469.252010 -6.268985e-04 
1469.270010 -6.295346e-04 
1469.288010 -6.896144e-04 
1469.306010 -8.109492e-04 
1469.324010 -9.845927e-04 
1469.342010 -1.150858e-03 
1469.360010 -1.193651e-03 
1469.378010 -1.064053e-03 
1469.396010 -8.528694e-04 
1469.414010 -6.591545e-04 
1469.432010 -5.145523e-04 
1469.450010 -4.138341e-04 
1469.468010 -3.447706e-04 
1469.486010 -2.974261e-04 
1469.504010 -2.651198e-04 
1469.522010 -2.436212e-04 
1469.540010 -2.303406e-04 
1469.558010 -2.237877e-04 
1469.576010 -2.232610e-04 
1469.594010 -2.287049e-04 
1469.612010 -2.406983e-04 
1469.630010 -2.605726e-04 
1469.648010 -2.906871e-04 
1469.666010 -3.349237e-04 
1469.684010 -3.994504e-04 
1469.702010 -4.935821e-04 
1469.720010 -6.294120e-04 
1469.738010 -8.148518e-04 
1469.756010 -1.028043e-03 
1469.774010 -1.181240e-03 
1469.792010 2.006444e-02 
1469.810010 -1.017508e-03 
1469.828010 -8.387672e-04 
1469.846010 -7.064891e-04 
1469.864010 -6.355062e-04 
1469.882010 -6.224655e-04 
1469.900010 -6.660270e-04 
1469.918010 -7.697940e-04 
1469.936010 -9.314316e-04 
1469.954010 -1.109939e-03 
1469.972010 -1.198866e-03 
1469.990010 -1.113960e-03 
1470.008010 -9.137807e-04 
1470.026010 -7.094200e-04 
1470.044010 -5.506792e-04 
1470.062010 -4.387544e-04 
1470.080010 -3.618480e-04 
1470.098010 -3.091201e-04 
1470.116010 -2.730333e-04 
1470.134010 -2.487557e-04 
1470.152010 -2.332975e-04 
1470.170010 -2.248942e-04 
1470.188010 -2.226378e-04 
1470.206010 -2.262909e-04 
1470.224010 -2.362386e-04 
1470.242010 -2.535665e-04 
1470.260010 -2.802838e-04 
1470.278010 -3.197437e-04 
1470.296010 -3.773240e-04 
1470.314010 -4.613095e-04 
1470.332010 -5.831814e-04 
1470.350010 -7.536349e-04 
1470.368010 -9.639550e-04 
1470.386010 -1.147869e-03 
1470.404010 2.004292e-02 
1470.422010 -1.071016e-03 
1470.440010 -8.892763e-04 
1470.458010 -7.396729e-04 
1470.476010 -6.502115e-04 
1470.494010 -6.198305e-04 
1470.512010 -6.456718e-04 
1470.530010 -7.302227e-04 
1470.548010 -8.753293e-04 
1470.566010 -1.056849e-03 
1470.584010 -1.187104e-03 
1470.602010 -1.157522e-03 
1470.620010 -9.808107e-04 
1470.638010 -7.692712e-04 
1470.656010 -5.948824e-04 
1470.674010 -4.694623e-04 
1470.692010 -3.829067e-04 
1470.710010 -3.235557e-04 
1470.728010 -2.828633e-04 
1470.746010 -2.552539e-04 
1470.764010 -2.372406e-04 
1470.782010 -2.267239e-04 
1470.800010 -2.225525e-04 
1470.818010 -2.242857e-04 
1470.836010 -2.321051e-04 
1470.854010 -2.468506e-04 
1470.872010 -2.701919e-04 
1470.890010 -3.049756e-04 
1470.908010 -3.558146e-04 
1470.926010 -4.299286e-04 
1470.944010 -5.378177e-04 
1470.962010 -6.914365e-04 
1470.980010 -8.919820e-04 
1470.998010 -1.096229e-03 
1471.016010 -1.196800e-03 
1471.034010 2.011157e-02 
1471.052010 -9.484297e-04 
1471.070010 -7.825565e-04 
1471.088010 -6.726572e-04 
1471.106010 -6.230526e-04 
1471.124010 -6.299364e-04 
1471.142010 -6.940121e-04 
1471.160010 -8.189666e-04 
1471.178010 -9.939451e-04 
1471.196010 -1.155319e-03 
1471.214010 -1.187381e-03 
1471.232010 -1.050336e-03 
1471.250010 -8.391591e-04 
1471.268010 -6.487379e-04 
1471.286010 -5.073466e-04 
1471.304010 -4.089373e-04 
1471.322010 -3.414065e-04 
1471.340010 -2.950709e-04 
1471.358010 -2.634415e-04 
1471.376010 -2.424111e-04 
1471.394010 -2.294665e-04 
1471.412010 -2.231654e-04 
1471.430010 -2.228371e-04 
1471.448010 -2.284471e-04 
1471.466010 -2.405898e-04 
1471.484010 -2.606086e-04 
1471.502010 -2.908739e-04 
1471.520010 -3.352758e-04 
1471.538010 -3.999842e-04 
1471.556010 -4.942920e-04 
1471.574010 -6.301964e-04 
1471.592010 -8.153414e-04 
1471.610010 -1.027435e-03 
1471.628010 -1.178836e-03 
1471.646010 2.006794e-02 
1471.664010 -1.014377e-03 
1471.682010 -8.364851e-04 
1471.700010 -7.047184e-04 
1471.718010 -6.337609e-04 
1471.736010 -6.202767e-04 
1471.754010 -6.628831e-04 
1471.772010 -7.651387e-04 
1471.790010 -9.250824e-04 
1471.808010 -1.103356e-03 
1471.826010 -1.195602e-03 
1471.844010 -1.115735e-03 
1471.862010 -9.181919e-04 
1471.880010 -7.138247e-04 
1471.898010 -5.541287e-04 
1471.916010 -4.412297e-04 
1471.934010 -3.635561e-04 
1471.952010 -3.102557e-04 
1471.970010 -2.737344e-04 
1471.988010 -2.491089e-04 
1472.006010 -2.333497e-04 
1472.024010 -2.246609e-04 
1472.042010 -2.221060e-04 
1472.060010 -2.254173e-04 
1472.078010 -2.349419e-04 
1472.096010 -2.517114e-04 
1472.114010 -2.776530e-04 
1472.132010 -3.159900e-04 
1472.150010 -3.718967e-04 
1472.168010 -4.533647e-04 
1472.186010 -5.715891e-04 
1472.204010 -7.375711e-04 
1472.222010 -9.452330e-04 
1472.240010 -1.134268e-03 
1472.258010 2.004265e-02 
1472.276010 -1.082313e-03 
1472.294010 -9.019729e-04 
1472.312010 -7.484245e-04 
1472.330010 -6.538554e-04 
1472.348010 -6.182765e-04 
1472.366010 -6.384810e-04 
1472.384010 -7.164684e-04 
1472.402010 -8.549074e-04 
1472.420010 -1.034576e-03 
1472.438010 -1.176026e-03 
1472.456010 -1.167087e-03 
1472.474010 -1.002850e-03 
1472.492010 -7.912407e-04 
1472.510010 -6.118397e-04 
1472.528010 -4.814519e-04 
1472.546010 -3.911708e-04 
1472.564010 -3.292058e-04 
1472.582010 -2.866713e-04 
1472.600010 -2.577136e-04 
1472.618010 -2.386528e-04 
1472.636010 -2.272559e-04 
1472.654010 -2.222720e-04 
1472.672010 -2.231756e-04 
1472.690010 -2.300608e-04 
1472.708010 -2.436597e-04 
1472.726010 -2.654908e-04 
1472.744010 -2.981725e-04 
1472.762010 -3.459649e-04 
1472.780010 -4.155694e-04 
1472.798010 -5.168895e-04 
1472.816010 -6.619292e-04 
1472.834010 -8.551962e-04 
1472.852010 -1.063808e-03 
1472.870010 -1.188919e-03 
1472.888010 2.009157e-02 
1472.906010 -9.775280e-04 
1472.924010 -8.056636e-04 
1472.942010 -6.855491e-04 
1472.960010 -6.257411e-04 
1472.978010 -6.224241e-04 
1472.996010 -6.752458e-04 
1473.014010 -7.880319e-04 
1473.032010 -9.552762e-04 
1473.050010 -1.127064e-03 
1473.068010 -1.192548e-03 
1473.086010 -1.085391e-03 
1473.104010 -8.805693e-04 
1473.122010 -6.826217e-04 
1473.140010 -5.317160e-04 
1473.158010 -4.257933e-04 
1473.176010 -3.529693e-04 
1473.194010 -3.029604e-04 
1473.212010 -2.687146e-04 
1473.230010 -2.457261e-04 
1473.248010 -2.312125e-04 
1473.266010 -2.235418e-04 
1473.284010 -2.218953e-04 
1473.302010 -2.261011e-04 
1473.320010 -2.366000e-04 
1473.338010 -2.545341e-04 
1473.356010 -2.819797e-04 
1473.374010 -3.223787e-04 
1473.392010 -3.812259e-04 
1473.410010 -4.669305e-04 
1473.428010 -5.909655e-04 
1473.446010 -7.633681e-04 
1473.464010 -9.730516e-04 
1473.482010 -1.150302e-03 
1473.500010 2.005085e-02 
1473.518010 -1.057787e-03 
1473.536010 -8.774174e-04 
1473.554010 -7.313054e-04 
1473.572010 -6.448104e-04 
1473.590010 -6.164188e-04 
1473.608010 -6.434265e-04 
1473.626010 -7.284116e-04 
1473.644010 -8.730991e-04 
1473.662010 -1.053268e-03 
1473.680010 -1.182140e-03 
1473.698010 -1.152901e-03 
1473.716010 -9.780338e-04 
1473.734010 -7.681207e-04 
1473.752010 -5.945675e-04 
1473.770010 -4.694526e-04 
1473.788010 -3.829507e-04 
1473.806010 -3.235465e-04 
1473.824010 -2.827541e-04 
1473.842010 -2.550185e-04 
1473.860010 -2.368562e-04 
1473.878010 -2.261618e-04 
1473.896010 -2.217713e-04 
1473.914010 -2.232245e-04 
1473.932010 -2.306721e-04 
1473.950010 -2.449064e-04 
1473.968010 -2.675207e-04 
1473.986010 -3.012387e-04 
1474.004010 -3.504732e-04 
1474.022010 -4.221376e-04 
1474.040010 -5.263485e-04 
1474.058010 -6.749745e-04 
1474.076010 -8.708843e-04 
1474.094010 -1.076560e-03 
1474.112010 -1.189782e-03 
1474.130010 2.010338e-02 
1474.148010 -9.621381e-04 
1474.166010 -7.934735e-04 
1474.184010 -6.780431e-04 
1474.202010 -6.224250e-04 
1474.220010 -6.227686e-04 
1474.238010 -6.791013e-04 
1474.256010 -7.952500e-04 
1474.274010 -9.642932e-04 
1474.292010 -1.132816e-03 
1474.310010 -1.189021e-03 
1474.328010 -1.074001e-03 
1474.346010 -8.680605e-04 
1474.364010 -6.727306e-04 
1474.382010 -5.247580e-04 
1474.400010 -4.210385e-04 
1474.418010 -3.497058e-04 
1474.436010 -3.006901e-04 
1474.454010 -2.671178e-04 
1474.472010 -2.446019e-04 
1474.490010 -2.304349e-04 
1474.508010 -2.230331e-04 
1474.526010 -2.216101e-04 
1474.544010 -2.260179e-04 
1474.562010 -2.367175e-04 
1474.580010 -2.548709e-04 
1474.598010 -2.825783e-04 
1474.616010 -3.233125e-04 
1474.634010 -3.826077e-04 
1474.652010 -4.689125e-04 
1474.670010 -5.936838e-04 
1474.688010 -7.666992e-04 
1474.706010 -9.760095e-04 
1474.724010 -1.150768e-03 
1474.742010 2.005398e-02 
1474.760010 -1.052997e-03 
1474.778010 -8.732218e-04 
1474.796010 -7.283422e-04 
1474.814010 -6.428418e-04 
1474.832010 -6.150700e-04 
1474.850010 -6.423726e-04 
1474.868010 -7.273495e-04 
1474.886010 -8.717043e-04 
1474.904010 -1.051322e-03 
1474.922010 -1.179975e-03 
1474.940010 -1.151399e-03 
1474.958010 -9.775399e-04 
1474.976010 -7.682387e-04 
1474.994010 -5.948772e-04 
1475.012010 -4.697538e-04 
1475.030010 -3.831786e-04 
1475.048010 -3.236879e-04 
1475.066010 -2.828105e-04 
1475.084010 -2.549923e-04 
1475.102010 -2.367462e-04 
1475.120010 -2.259615e-04 
1475.138010 -2.214668e-04 
1475.156010 -2.227923e-04 
1475.174010 -2.300749e-04 
1475.192010 -2.440863e-04 
1475.210010 -2.663875e-04 
1475.228010 -2.996502e-04 
1475.246010 -3.482039e-04 
1475.264010 -4.188339e-04 
1475.282010 -5.214955e-04 
1475.300010 -6.680109e-04 
1475.318010 -8.619056e-04 
1475.336010 -1.068008e-03 
1475.354010 -1.186459e-03 
1475.372010 2.010003e-02 
1475.390010 -9.681408e-04 
1475.408010 -7.984067e-04 
1475.426010 -6.806308e-04 
1475.444010 -6.224598e-04 
1475.462010 -6.200689e-04 
1475.480010 -6.732017e-04 
1475.498010 -7.856747e-04 
1475.516010 -9.519829e-04 
1475.534010 -1.122781e-03 
1475.552010 -1.188617e-03 
1475.570010 -1.083355e-03 
1475.588010 -8.802841e-04 
1475.606010 -6.831219e-04 
1475.624010 -5.323651e-04 
1475.642010 -4.263426e-04 
1475.660010 -3.533512e-04 
1475.678010 -3.031679e-04 
1475.696010 -2.687538e-04 
1475.714010 -2.455995e-04 
1475.732010 -2.309134e-04 
1475.750010 -2.230509e-04 
1475.768010 -2.211768e-04 
1475.786010 -2.250968e-04 
1475.804010 -2.352187e-04 
1475.822010 -2.526340e-04 
1475.840010 -2.793388e-04 
1475.858010 -3.186458e-04 
1475.876010 -3.758445e-04 
1475.894010 -4.590471e-04 
1475.912010 -5.794377e-04 
1475.930010 -7.473753e-04 
1475.948010 -9.544556e-04 
1475.966010 -1.136822e-03 
1475.984010 2.005092e-02 
1476.002010 -1.068144e-03 
1476.020010 -8.890472e-04 
1476.038010 -7.391560e-04 
1476.056010 -6.476803e-04 
1476.074010 -6.140690e-04 
1476.092010 -6.352482e-04 
1476.110010 -7.133020e-04 
1476.128010 -8.508391e-04 
1476.146010 -1.028871e-03 
1476.164010 -1.169457e-03 
1476.182010 -1.162267e-03 
1476.200010 -1.001117e-03 
1476.218010 -7.915177e-04 
1476.236010 -6.127892e-04 
1476.254010 -4.824053e-04 
1476.272010 -3.919057e-04 
1476.290010 -3.296756e-04 
1476.308010 -2.868800e-04 
1476.326010 -2.576707e-04 
1476.344010 -2.383574e-04 
1476.362010 -2.266906e-04 
1476.380010 -2.213984e-04 
1476.398010 -2.219272e-04 
1476.416010 -2.283313e-04 
1476.434010 -2.412838e-04 
1476.452010 -2.622108e-04 
1476.470010 -2.935832e-04 
1476.488010 -3.394234e-04 
1476.506010 -4.060645e-04 
1476.524010 -5.029276e-04 
1476.542010 -6.417833e-04 
1476.560010 -8.287147e-04 
1476.578010 -1.037256e-03 
1476.596010 -1.176506e-03 
1476.614010 2.008337e-02 
1476.632010 -9.953827e-04 
1476.650010 -8.211858e-04 
1476.668010 -6.942111e-04 
1476.686010 -6.267603e-04 
1476.704010 -6.153262e-04 
1476.722010 -6.587307e-04 
1476.740010 -7.605511e-04 
1476.758010 -9.187829e-04 
1476.776010 -1.094934e-03 
1476.794010 -1.187329e-03 
1476.812010 -1.111014e-03 
1476.830010 -9.172744e-04 
1476.848010 -7.147790e-04 
1476.866010 -5.555061e-04 
1476.884010 -4.424337e-04 
1476.902010 -3.644187e-04 
1476.920010 -3.107567e-04 
