lamda	 DiffPhase
932.392010 -4.454923e-06 
932.398010 -4.456232e-06 
932.404010 -4.457540e-06 
932.410010 -4.458847e-06 
932.416010 -4.460154e-06 
932.422010 -4.461460e-06 
932.428010 -4.462766e-06 
932.434010 -4.464071e-06 
932.440010 -4.465375e-06 
932.446010 -4.466679e-06 
932.452010 -4.467982e-06 
932.458010 -4.469284e-06 
932.464010 -4.470585e-06 
932.470010 -4.471886e-06 
932.476010 -4.473187e-06 
932.482010 -4.474486e-06 
932.488010 -4.475785e-06 
932.494010 -4.477084e-06 
932.500010 -4.478381e-06 
932.506010 -4.479678e-06 
932.512010 -4.480974e-06 
932.518010 -4.482270e-06 
932.524010 -4.483565e-06 
932.530010 -4.484859e-06 
932.536010 -4.486152e-06 
932.542010 -4.487445e-06 
932.548010 -4.488737e-06 
932.554010 -4.490028e-06 
932.560010 -4.491319e-06 
932.566010 -4.492609e-06 
932.572010 -4.493898e-06 
932.578010 -4.495186e-06 
932.584010 -4.496474e-06 
932.590010 -4.497761e-06 
932.596010 -4.499047e-06 
932.602010 -4.500332e-06 
932.608010 -4.501617e-06 
932.614010 -4.502901e-06 
932.620010 -4.504184e-06 
932.626010 -4.505467e-06 
932.632010 -4.506748e-06 
932.638010 -4.508029e-06 
932.644010 -4.509310e-06 
932.650010 -4.510589e-06 
932.656010 -4.511868e-06 
932.662010 -4.513145e-06 
932.668010 -4.514423e-06 
932.674010 -4.515699e-06 
932.680010 -4.516974e-06 
932.686010 -4.518249e-06 
932.692010 -4.519523e-06 
932.698010 -4.520796e-06 
932.704010 -4.522068e-06 
932.710010 -4.523340e-06 
932.716010 -4.524611e-06 
932.722010 -4.525881e-06 
932.728010 -4.527150e-06 
932.734010 -4.528418e-06 
932.740010 -4.529685e-06 
932.746010 -4.530952e-06 
932.752010 -4.532218e-06 
932.758010 -4.533483e-06 
932.764010 -4.534747e-06 
932.770010 -4.536010e-06 
932.776010 -4.537273e-06 
932.782010 -4.538534e-06 
932.788010 -4.539795e-06 
932.794010 -4.541055e-06 
932.800010 -4.542314e-06 
932.806010 -4.543572e-06 
932.812010 -4.544830e-06 
932.818010 -4.546086e-06 
932.824010 -4.547342e-06 
932.830010 -4.548597e-06 
932.836010 -4.549850e-06 
932.842010 -4.551103e-06 
932.848010 -4.552355e-06 
932.854010 -4.553607e-06 
932.860010 -4.554857e-06 
932.866010 -4.556106e-06 
932.872010 -4.557355e-06 
932.878010 -4.558603e-06 
932.884010 -4.559849e-06 
932.890010 -4.561095e-06 
932.896010 -4.562340e-06 
932.902010 -4.563584e-06 
932.908010 -4.564827e-06 
932.914010 -4.566069e-06 
932.920010 -4.567310e-06 
932.926010 -4.568551e-06 
932.932010 -4.569790e-06 
932.938010 -4.571028e-06 
932.944010 -4.572266e-06 
932.950010 -4.573502e-06 
932.956010 -4.574738e-06 
932.962010 -4.575973e-06 
932.968010 -4.577206e-06 
932.974010 -4.578439e-06 
932.980010 -4.579671e-06 
932.986010 -4.580902e-06 
932.992010 -4.582132e-06 
932.998010 -4.583360e-06 
933.004010 -4.584588e-06 
933.010010 -4.585815e-06 
933.016010 -4.587041e-06 
933.022010 -4.588266e-06 
933.028010 -4.589490e-06 
933.034010 -4.590713e-06 
933.040010 -4.591935e-06 
933.046010 -4.593156e-06 
933.052010 -4.594376e-06 
933.058010 -4.595595e-06 
933.064010 -4.596813e-06 
933.070010 -4.598030e-06 
933.076010 -4.599246e-06 
933.082010 -4.600461e-06 
933.088010 -4.601675e-06 
933.094010 -4.602888e-06 
933.100010 -4.604099e-06 
933.106010 -4.605310e-06 
933.112010 -4.606520e-06 
933.118010 -4.607729e-06 
933.124010 -4.608936e-06 
933.130010 -4.610143e-06 
933.136010 -4.611349e-06 
933.142010 -4.612553e-06 
933.148010 -4.613757e-06 
933.154010 -4.614959e-06 
933.160010 -4.616160e-06 
933.166010 -4.617361e-06 
933.172010 -4.618560e-06 
933.178010 -4.619758e-06 
933.184010 -4.620955e-06 
933.190010 -4.622151e-06 
933.196010 -4.623346e-06 
933.202010 -4.624540e-06 
933.208010 -4.625732e-06 
933.214010 -4.626924e-06 
933.220010 -4.628115e-06 
933.226010 -4.629304e-06 
933.232010 -4.630492e-06 
933.238010 -4.631679e-06 
933.244010 -4.632866e-06 
933.250010 -4.634051e-06 
933.256010 -4.635234e-06 
933.262010 -4.636417e-06 
933.268010 -4.637599e-06 
933.274010 -4.638779e-06 
933.280010 -4.639958e-06 
933.286010 -4.641137e-06 
933.292010 -4.642314e-06 
933.298010 -4.643490e-06 
933.304010 -4.644664e-06 
933.310010 -4.645838e-06 
933.316010 -4.647010e-06 
933.322010 -4.648182e-06 
933.328010 -4.649352e-06 
933.334010 -4.650521e-06 
933.340010 -4.651689e-06 
933.346010 -4.652855e-06 
933.352010 -4.654021e-06 
933.358010 -4.655185e-06 
933.364010 -4.656348e-06 
933.370010 -4.657510e-06 
933.376010 -4.658671e-06 
933.382010 -4.659830e-06 
933.388010 -4.660989e-06 
933.394010 -4.662146e-06 
933.400010 -4.663302e-06 
933.406010 -4.664456e-06 
933.412010 -4.665610e-06 
933.418010 -4.666762e-06 
933.424010 -4.667913e-06 
933.430010 -4.669063e-06 
933.436010 -4.670212e-06 
933.442010 -4.671359e-06 
933.448010 -4.672505e-06 
933.454010 -4.673650e-06 
933.460010 -4.674794e-06 
933.466010 -4.675937e-06 
933.472010 -4.677078e-06 
933.478010 -4.678218e-06 
933.484010 -4.679357e-06 
933.490010 -4.680494e-06 
933.496010 -4.681630e-06 
933.502010 -4.682765e-06 
933.508010 -4.683899e-06 
933.514010 -4.685032e-06 
933.520010 -4.686163e-06 
933.526010 -4.687293e-06 
933.532010 -4.688421e-06 
933.538010 -4.689549e-06 
933.544010 -4.690675e-06 
933.550010 -4.691799e-06 
933.556010 -4.692923e-06 
933.562010 -4.694045e-06 
933.568010 -4.695166e-06 
933.574010 -4.696286e-06 
933.580010 -4.697404e-06 
933.586010 -4.698521e-06 
933.592010 -4.699636e-06 
933.598010 -4.700751e-06 
933.604010 -4.701864e-06 
933.610010 -4.702976e-06 
933.616010 -4.704086e-06 
933.622010 -4.705195e-06 
933.628010 -4.706303e-06 
933.634010 -4.707409e-06 
933.640010 -4.708514e-06 
933.646010 -4.709618e-06 
933.652010 -4.710720e-06 
933.658010 -4.711821e-06 
933.664010 -4.712921e-06 
933.670010 -4.714019e-06 
933.676010 -4.715116e-06 
933.682010 -4.716212e-06 
933.688010 -4.717306e-06 
933.694010 -4.718399e-06 
933.700010 -4.719491e-06 
933.706010 -4.720581e-06 
933.712010 -4.721670e-06 
933.718010 -4.722757e-06 
933.724010 -4.723843e-06 
933.730010 -4.724928e-06 
933.736010 -4.726011e-06 
933.742010 -4.727093e-06 
933.748010 -4.728173e-06 
933.754010 -4.729252e-06 
933.760010 -4.730330e-06 
933.766010 -4.731406e-06 
933.772010 -4.732481e-06 
933.778010 -4.733554e-06 
933.784010 -4.734626e-06 
933.790010 -4.735697e-06 
933.796010 -4.736766e-06 
933.802010 -4.737834e-06 
933.808010 -4.738900e-06 
933.814010 -4.739965e-06 
933.820010 -4.741028e-06 
933.826010 -4.742090e-06 
933.832010 -4.743151e-06 
933.838010 -4.744210e-06 
933.844010 -4.745268e-06 
933.850010 -4.746324e-06 
933.856010 -4.747379e-06 
933.862010 -4.748432e-06 
933.868010 -4.749484e-06 
933.874010 -4.750534e-06 
933.880010 -4.751583e-06 
933.886010 -4.752631e-06 
933.892010 -4.753677e-06 
933.898010 -4.754721e-06 
933.904010 -4.755764e-06 
933.910010 -4.756806e-06 
933.916010 -4.757846e-06 
933.922010 -4.758884e-06 
933.928010 -4.759921e-06 
933.934010 -4.760957e-06 
933.940010 -4.761991e-06 
933.946010 -4.763024e-06 
933.952010 -4.764055e-06 
933.958010 -4.765084e-06 
933.964010 -4.766112e-06 
933.970010 -4.767139e-06 
933.976010 -4.768164e-06 
933.982010 -4.769188e-06 
933.988010 -4.770210e-06 
933.994010 -4.771230e-06 
934.000010 -4.772249e-06 
934.006010 -4.773266e-06 
934.012010 -4.774282e-06 
934.018010 -4.775297e-06 
934.024010 -4.776309e-06 
934.030010 -4.777321e-06 
934.036010 -4.778330e-06 
934.042010 -4.779338e-06 
934.048010 -4.780345e-06 
934.054010 -4.781350e-06 
934.060010 -4.782354e-06 
934.066010 -4.783355e-06 
934.072010 -4.784356e-06 
934.078010 -4.785355e-06 
934.084010 -4.786352e-06 
934.090010 -4.787347e-06 
934.096010 -4.788342e-06 
934.102010 -4.789334e-06 
934.108010 -4.790325e-06 
934.114010 -4.791314e-06 
934.120010 -4.792302e-06 
934.126010 -4.793288e-06 
934.132010 -4.794273e-06 
934.138010 -4.795256e-06 
934.144010 -4.796237e-06 
934.150010 -4.797217e-06 
934.156010 -4.798195e-06 
934.162010 -4.799171e-06 
934.168010 -4.800146e-06 
934.174010 -4.801120e-06 
934.180010 -4.802091e-06 
934.186010 -4.803061e-06 
934.192010 -4.804030e-06 
934.198010 -4.804997e-06 
934.204010 -4.805962e-06 
934.210010 -4.806925e-06 
934.216010 -4.807887e-06 
934.222010 -4.808847e-06 
934.228010 -4.809806e-06 
934.234010 -4.810763e-06 
934.240010 -4.811718e-06 
934.246010 -4.812672e-06 
934.252010 -4.813624e-06 
934.258010 -4.814574e-06 
934.264010 -4.815523e-06 
934.270010 -4.816470e-06 
934.276010 -4.817416e-06 
934.282010 -4.818359e-06 
934.288010 -4.819301e-06 
934.294010 -4.820242e-06 
934.300010 -4.821180e-06 
934.306010 -4.822118e-06 
934.312010 -4.823053e-06 
934.318010 -4.823987e-06 
934.324010 -4.824919e-06 
934.330010 -4.825849e-06 
934.336010 -4.826777e-06 
934.342010 -4.827704e-06 
934.348010 -4.828630e-06 
934.354010 -4.829553e-06 
934.360010 -4.830475e-06 
934.366010 -4.831395e-06 
934.372010 -4.832313e-06 
934.378010 -4.833230e-06 
934.384010 -4.834145e-06 
934.390010 -4.835058e-06 
934.396010 -4.835970e-06 
934.402010 -4.836880e-06 
934.408010 -4.837788e-06 
934.414010 -4.838694e-06 
934.420010 -4.839599e-06 
934.426010 -4.840501e-06 
934.432010 -4.841403e-06 
934.438010 -4.842302e-06 
934.444010 -4.843200e-06 
934.450010 -4.844096e-06 
934.456010 -4.844990e-06 
934.462010 -4.845882e-06 
934.468010 -4.846773e-06 
934.474010 -4.847662e-06 
934.480010 -4.848549e-06 
934.486010 -4.849435e-06 
934.492010 -4.850318e-06 
934.498010 -4.851200e-06 
934.504010 -4.852080e-06 
934.510010 -4.852959e-06 
934.516010 -4.853835e-06 
934.522010 -4.854710e-06 
934.528010 -4.855583e-06 
934.534010 -4.856454e-06 
934.540010 -4.857324e-06 
934.546010 -4.858192e-06 
934.552010 -4.859057e-06 
934.558010 -4.859922e-06 
934.564010 -4.860784e-06 
934.570010 -4.861644e-06 
934.576010 -4.862503e-06 
934.582010 -4.863360e-06 
934.588010 -4.864215e-06 
934.594010 -4.865069e-06 
934.600010 -4.865920e-06 
934.606010 -4.866770e-06 
934.612010 -4.867618e-06 
934.618010 -4.868464e-06 
934.624010 -4.869308e-06 
934.630010 -4.870151e-06 
934.636010 -4.870991e-06 
934.642010 -4.871830e-06 
934.648010 -4.872667e-06 
934.654010 -4.873502e-06 
934.660010 -4.874336e-06 
934.666010 -4.875167e-06 
934.672010 -4.875997e-06 
934.678010 -4.876825e-06 
934.684010 -4.877651e-06 
934.690010 -4.878475e-06 
934.696010 -4.879297e-06 
934.702010 -4.880118e-06 
934.708010 -4.880936e-06 
934.714010 -4.881753e-06 
934.720010 -4.882568e-06 
934.726010 -4.883381e-06 
934.732010 -4.884192e-06 
934.738010 -4.885002e-06 
934.744010 -4.885809e-06 
934.750010 -4.886615e-06 
934.756010 -4.887418e-06 
934.762010 -4.888220e-06 
934.768010 -4.889020e-06 
934.774010 -4.889818e-06 
934.780010 -4.890615e-06 
934.786010 -4.891409e-06 
934.792010 -4.892202e-06 
934.798010 -4.892992e-06 
934.804010 -4.893781e-06 
934.810010 -4.894568e-06 
934.816010 -4.895353e-06 
934.822010 -4.896136e-06 
934.828010 -4.896917e-06 
934.834010 -4.897696e-06 
934.840010 -4.898474e-06 
934.846010 -4.899249e-06 
934.852010 -4.900023e-06 
934.858010 -4.900794e-06 
934.864010 -4.901564e-06 
934.870010 -4.902332e-06 
934.876010 -4.903098e-06 
934.882010 -4.903862e-06 
934.888010 -4.904624e-06 
934.894010 -4.905384e-06 
934.900010 -4.906143e-06 
934.906010 -4.906899e-06 
934.912010 -4.907653e-06 
934.918010 -4.908406e-06 
934.924010 -4.909157e-06 
934.930010 -4.909905e-06 
934.936010 -4.910652e-06 
934.942010 -4.911397e-06 
934.948010 -4.912140e-06 
934.954010 -4.912881e-06 
934.960010 -4.913620e-06 
934.966010 -4.914357e-06 
934.972010 -4.915092e-06 
934.978010 -4.915825e-06 
934.984010 -4.916556e-06 
934.990010 -4.917285e-06 
934.996010 -4.918013e-06 
935.002010 -4.918738e-06 
935.008010 -4.919462e-06 
935.014010 -4.920183e-06 
935.020010 -4.920903e-06 
935.026010 -4.921620e-06 
935.032010 -4.922336e-06 
935.038010 -4.923049e-06 
935.044010 -4.923761e-06 
935.050010 -4.924471e-06 
935.056010 -4.925179e-06 
935.062010 -4.925884e-06 
935.068010 -4.926588e-06 
935.074010 -4.927290e-06 
935.080010 -4.927990e-06 
935.086010 -4.928688e-06 
935.092010 -4.929384e-06 
935.098010 -4.930078e-06 
935.104010 -4.930770e-06 
935.110010 -4.931460e-06 
935.116010 -4.932147e-06 
935.122010 -4.932833e-06 
935.128010 -4.933517e-06 
935.134010 -4.934199e-06 
935.140010 -4.934880e-06 
935.146010 -4.935558e-06 
935.152010 -4.936234e-06 
935.158010 -4.936908e-06 
935.164010 -4.937580e-06 
935.170010 -4.938250e-06 
935.176010 -4.938918e-06 
935.182010 -4.939584e-06 
935.188010 -4.940248e-06 
935.194010 -4.940910e-06 
935.200010 -4.941570e-06 
935.206010 -4.942228e-06 
935.212010 -4.942884e-06 
935.218010 -4.943538e-06 
935.224010 -4.944190e-06 
935.230010 -4.944840e-06 
935.236010 -4.945488e-06 
935.242010 -4.946134e-06 
935.248010 -4.946778e-06 
935.254010 -4.947419e-06 
935.260010 -4.948059e-06 
935.266010 -4.948697e-06 
935.272010 -4.949333e-06 
935.278010 -4.949967e-06 
935.284010 -4.950598e-06 
935.290010 -4.951228e-06 
935.296010 -4.951856e-06 
935.302010 -4.952482e-06 
935.308010 -4.953105e-06 
935.314010 -4.953727e-06 
935.320010 -4.954346e-06 
935.326010 -4.954964e-06 
935.332010 -4.955579e-06 
935.338010 -4.956193e-06 
935.344010 -4.956804e-06 
935.350010 -4.957414e-06 
935.356010 -4.958021e-06 
935.362010 -4.958626e-06 
935.368010 -4.959229e-06 
935.374010 -4.959831e-06 
935.380010 -4.960430e-06 
935.386010 -4.961027e-06 
935.392010 -4.961622e-06 
935.398010 -4.962215e-06 
935.404010 -4.962806e-06 
935.410010 -4.963394e-06 
935.416010 -4.963981e-06 
935.422010 -4.964566e-06 
935.428010 -4.965149e-06 
935.434010 -4.965729e-06 
935.440010 -4.966308e-06 
935.446010 -4.966884e-06 
935.452010 -4.967459e-06 
935.458010 -4.968031e-06 
935.464010 -4.968601e-06 
935.470010 -4.969170e-06 
935.476010 -4.969736e-06 
935.482010 -4.970300e-06 
935.488010 -4.970862e-06 
935.494010 -4.971422e-06 
935.500010 -4.971980e-06 
935.506010 -4.972536e-06 
935.512010 -4.973089e-06 
935.518010 -4.973641e-06 
935.524010 -4.974191e-06 
935.530010 -4.974738e-06 
935.536010 -4.975284e-06 
935.542010 -4.975827e-06 
935.548010 -4.976368e-06 
935.554010 -4.976907e-06 
935.560010 -4.977445e-06 
935.566010 -4.977980e-06 
935.572010 -4.978512e-06 
935.578010 -4.979043e-06 
935.584010 -4.979572e-06 
935.590010 -4.980099e-06 
935.596010 -4.980623e-06 
935.602010 -4.981146e-06 
935.608010 -4.981666e-06 
935.614010 -4.982185e-06 
935.620010 -4.982701e-06 
935.626010 -4.983215e-06 
935.632010 -4.983727e-06 
935.638010 -4.984237e-06 
935.644010 -4.984745e-06 
935.650010 -4.985251e-06 
935.656010 -4.985754e-06 
935.662010 -4.986256e-06 
935.668010 -4.986755e-06 
935.674010 -4.987253e-06 
935.680010 -4.987748e-06 
935.686010 -4.988241e-06 
935.692010 -4.988732e-06 
935.698010 -4.989221e-06 
935.704010 -4.989708e-06 
935.710010 -4.990193e-06 
935.716010 -4.990676e-06 
935.722010 -4.991156e-06 
935.728010 -4.991635e-06 
935.734010 -4.992111e-06 
935.740010 -4.992585e-06 
935.746010 -4.993057e-06 
935.752010 -4.993528e-06 
935.758010 -4.993995e-06 
935.764010 -4.994461e-06 
935.770010 -4.994925e-06 
935.776010 -4.995387e-06 
935.782010 -4.995846e-06 
935.788010 -4.996304e-06 
935.794010 -4.996759e-06 
935.800010 -4.997212e-06 
935.806010 -4.997663e-06 
935.812010 -4.998112e-06 
935.818010 -4.998559e-06 
935.824010 -4.999004e-06 
935.830010 -4.999446e-06 
935.836010 -4.999887e-06 
935.842010 -5.000325e-06 
935.848010 -5.000761e-06 
935.854010 -5.001196e-06 
935.860010 -5.001628e-06 
935.866010 -5.002058e-06 
935.872010 -5.002485e-06 
935.878010 -5.002911e-06 
935.884010 -5.003335e-06 
935.890010 -5.003756e-06 
935.896010 -5.004175e-06 
935.902010 -5.004593e-06 
935.908010 -5.005008e-06 
935.914010 -5.005421e-06 
935.920010 -5.005832e-06 
935.926010 -5.006240e-06 
935.932010 -5.006647e-06 
935.938010 -5.007052e-06 
935.944010 -5.007454e-06 
935.950010 -5.007854e-06 
935.956010 -5.008252e-06 
935.962010 -5.008648e-06 
935.968010 -5.009042e-06 
935.974010 -5.009434e-06 
935.980010 -5.009824e-06 
935.986010 -5.010211e-06 
935.992010 -5.010597e-06 
935.998010 -5.010980e-06 
936.004010 -5.011361e-06 
936.010010 -5.011740e-06 
936.016010 -5.012117e-06 
936.022010 -5.012492e-06 
936.028010 -5.012865e-06 
936.034010 -5.013236e-06 
936.040010 -5.013604e-06 
936.046010 -5.013970e-06 
936.052010 -5.014335e-06 
936.058010 -5.014697e-06 
936.064010 -5.015057e-06 
936.070010 -5.015415e-06 
936.076010 -5.015770e-06 
936.082010 -5.016124e-06 
936.088010 -5.016475e-06 
936.094010 -5.016825e-06 
936.100010 -5.017172e-06 
936.106010 -5.017517e-06 
936.112010 -5.017860e-06 
936.118010 -5.018201e-06 
936.124010 -5.018540e-06 
936.130010 -5.018876e-06 
936.136010 -5.019211e-06 
936.142010 -5.019543e-06 
936.148010 -5.019874e-06 
936.154010 -5.020202e-06 
936.160010 -5.020528e-06 
936.166010 -5.020852e-06 
936.172010 -5.021174e-06 
936.178010 -5.021493e-06 
936.184010 -5.021811e-06 
936.190010 -5.022126e-06 
936.196010 -5.022440e-06 
936.202010 -5.022751e-06 
936.208010 -5.023060e-06 
936.214010 -5.023367e-06 
936.220010 -5.023672e-06 
936.226010 -5.023975e-06 
936.232010 -5.024275e-06 
936.238010 -5.024574e-06 
936.244010 -5.024870e-06 
936.250010 -5.025164e-06 
936.256010 -5.025456e-06 
936.262010 -5.025747e-06 
936.268010 -5.026034e-06 
936.274010 -5.026320e-06 
936.280010 -5.026604e-06 
936.286010 -5.026886e-06 
936.292010 -5.027165e-06 
936.298010 -5.027442e-06 
936.304010 -5.027718e-06 
936.310010 -5.027991e-06 
936.316010 -5.028262e-06 
936.322010 -5.028531e-06 
936.328010 -5.028798e-06 
936.334010 -5.029062e-06 
936.340010 -5.029325e-06 
936.346010 -5.029585e-06 
936.352010 -5.029844e-06 
936.358010 -5.030100e-06 
936.364010 -5.030354e-06 
936.370010 -5.030606e-06 
936.376010 -5.030856e-06 
936.382010 -5.031104e-06 
936.388010 -5.031350e-06 
936.394010 -5.031593e-06 
936.400010 -5.031835e-06 
936.406010 -5.032074e-06 
936.412010 -5.032311e-06 
936.418010 -5.032547e-06 
936.424010 -5.032780e-06 
936.430010 -5.033011e-06 
936.436010 -5.033240e-06 
936.442010 -5.033466e-06 
936.448010 -5.033691e-06 
936.454010 -5.033914e-06 
936.460010 -5.034134e-06 
936.466010 -5.034353e-06 
936.472010 -5.034569e-06 
936.478010 -5.034783e-06 
936.484010 -5.034995e-06 
936.490010 -5.035205e-06 
936.496010 -5.035413e-06 
936.502010 -5.035619e-06 
936.508010 -5.035823e-06 
936.514010 -5.036025e-06 
936.520010 -5.036224e-06 
936.526010 -5.036422e-06 
936.532010 -5.036617e-06 
936.538010 -5.036811e-06 
936.544010 -5.037002e-06 
936.550010 -5.037191e-06 
936.556010 -5.037378e-06 
936.562010 -5.037563e-06 
936.568010 -5.037746e-06 
936.574010 -5.037927e-06 
936.580010 -5.038106e-06 
936.586010 -5.038282e-06 
936.592010 -5.038457e-06 
936.598010 -5.038629e-06 
936.604010 -5.038800e-06 
936.610010 -5.038968e-06 
936.616010 -5.039134e-06 
936.622010 -5.039299e-06 
936.628010 -5.039461e-06 
936.634010 -5.039621e-06 
936.640010 -5.039779e-06 
936.646010 -5.039935e-06 
936.652010 -5.040089e-06 
936.658010 -5.040240e-06 
936.664010 -5.040390e-06 
936.670010 -5.040538e-06 
936.676010 -5.040683e-06 
936.682010 -5.040827e-06 
936.688010 -5.040968e-06 
936.694010 -5.041108e-06 
936.700010 -5.041245e-06 
936.706010 -5.041381e-06 
936.712010 -5.041514e-06 
936.718010 -5.041645e-06 
936.724010 -5.041774e-06 
936.730010 -5.041901e-06 
936.736010 -5.042026e-06 
936.742010 -5.042149e-06 
936.748010 -5.042270e-06 
936.754010 -5.042389e-06 
936.760010 -5.042506e-06 
936.766010 -5.042621e-06 
936.772010 -5.042733e-06 
936.778010 -5.042844e-06 
936.784010 -5.042953e-06 
936.790010 -5.043059e-06 
936.796010 -5.043164e-06 
936.802010 -5.043267e-06 
936.808010 -5.043367e-06 
936.814010 -5.043466e-06 
936.820010 -5.043562e-06 
936.826010 -5.043657e-06 
936.832010 -5.043749e-06 
936.838010 -5.043839e-06 
936.844010 -5.043928e-06 
936.850010 -5.044014e-06 
936.856010 -5.044098e-06 
936.862010 -5.044180e-06 
936.868010 -5.044261e-06 
936.874010 -5.044339e-06 
936.880010 -5.044415e-06 
936.886010 -5.044489e-06 
936.892010 -5.044561e-06 
936.898010 -5.044632e-06 
936.904010 -5.044700e-06 
936.910010 -5.044766e-06 
936.916010 -5.044830e-06 
936.922010 -5.044892e-06 
936.928010 -5.044952e-06 
936.934010 -5.045010e-06 
936.940010 -5.045066e-06 
936.946010 -5.045121e-06 
936.952010 -5.045173e-06 
936.958010 -5.045223e-06 
936.964010 -5.045271e-06 
936.970010 -5.045317e-06 
936.976010 -5.045361e-06 
936.982010 -5.045403e-06 
936.988010 -5.045443e-06 
936.994010 -5.045481e-06 
937.000010 -5.045518e-06 
937.006010 -5.045552e-06 
937.012010 -5.045584e-06 
937.018010 -5.045614e-06 
937.024010 -5.045642e-06 
937.030010 -5.045669e-06 
937.036010 -5.045693e-06 
937.042010 -5.045715e-06 
937.048010 -5.045736e-06 
937.054010 -5.045754e-06 
937.060010 -5.045770e-06 
937.066010 -5.045785e-06 
937.072010 -5.045797e-06 
937.078010 -5.045808e-06 
937.084010 -5.045816e-06 
937.090010 -5.045823e-06 
937.096010 -5.045827e-06 
937.102010 -5.045830e-06 
937.108010 -5.045831e-06 
937.114010 -5.045829e-06 
937.120010 -5.045826e-06 
937.126010 -5.045821e-06 
937.132010 -5.045814e-06 
937.138010 -5.045805e-06 
937.144010 -5.045794e-06 
937.150010 -5.045781e-06 
937.156010 -5.045766e-06 
937.162010 -5.045749e-06 
937.168010 -5.045730e-06 
937.174010 -5.045710e-06 
937.180010 -5.045687e-06 
