lamda, Trans, TransPhase, Ref, RefPhase
964.57001,0.8193446,67.292024,0.180655,-165.385646
964.60001,0.9898243,30.512323,0.010176,-22.166508
964.63001,0.6968688,-3.002224,0.303131,-55.682216
964.66001,0.4372034,-24.529603,0.562797,-77.210755
964.69001,0.3173396,-38.865955,0.68266,-91.548268
964.72001,0.2773681,-50.240229,0.722632,-102.923702
964.75001,0.2917003,-61.13886,0.7083,-113.823493
964.78001,0.3695111,-73.74295,0.630489,-126.428744
964.81001,0.5581066,-91.309278,0.441893,-143.996232
964.84001,0.8844704,-119.142548,0.11553,-171.830662
964.87001,0.956818,-156.825565,0.043182,-29.514839
964.90001,0.6341625,172.003773,0.365837,-60.686662
964.93001,0.4054211,152.31534,0.594579,-80.376254
964.96001,0.3048304,138.807816,0.69517,-93.884939
964.99001,0.2760858,127.695031,0.723914,-104.998883
965.02001,0.3007633,116.658225,0.699237,-116.036849
965.05001,0.3946564,103.427772,0.605344,-129.268462
965.08001,0.6118356,84.377236,0.388164,-148.320158
965.11001,0.9392079,54.146296,0.060792,-178.552257
965.14001,0.9073071,16.33366,0.092693,-36.366053
965.17001,0.5785701,-12.427859,0.42143,-65.128731
965.20001,0.3790166,-30.546096,0.620983,-83.248127
965.23001,0.2950647,-43.376969,0.704935,-96.08016
965.26001,0.2766229,-54.312915,0.723377,-107.017264
965.29001,0.3118814,-65.55942,0.688119,-118.264928
965.32001,0.4233612,-79.520139,0.576639,-132.226807
965.35001,0.669759,-100.2225,0.330241,-152.930327
965.38001,0.9782361,-132.72421,0.021764,174.566804
965.41001,0.8484872,-169.934693,0.151513,-42.644837
965.44001,0.5302552,163.627996,0.469745,-69.083307
965.47001,0.3571349,146.83968,0.642865,-85.872781
965.50001,0.2876487,134.557366,0.712351,-98.156254
965.53001,0.2788465,123.723433,0.721153,-108.991346
965.56001,0.3250957,112.197557,0.674904,-120.518381
965.59001,0.4557778,97.39833,0.544222,-135.318766
965.62001,0.7304054,74.888746,0.269595,-157.829508
965.65001,0.9978734,40.387488,0.002127,167.668076
965.68001,0.7865308,4.390117,0.213469,-48.330453
965.71001,0.4887662,-19.898012,0.511234,-72.619741
965.74001,0.3390537,-35.565397,0.660946,-88.288283
965.77001,0.2822677,-47.407584,0.717732,-100.131628
965.80001,0.2826582,-58.206613,0.717342,-110.931815
965.83001,0.3404623,-70.08062,0.659538,-122.80698
965.86001,0.4919879,-85.830504,0.508012,-138.558022
965.89001,0.7915597,-110.27731,0.20844,-163.005986
965.92001,0.99708,-146.371129,0.00292,-19.100962
965.95001,0.7258466,179.289481,0.274153,-53.44151
965.98001,0.4533877,156.933005,0.546612,-75.799143
966.01001,0.3241742,142.207463,0.675826,-90.525843
966.04001,0.2786702,130.712939,0.72133,-102.021524
966.07001,0.2879861,119.887782,0.712014,-112.847838
966.10001,0.3580453,107.597114,0.641955,-125.139663
966.13001,0.5319584,90.781675,0.468042,-141.956259
966.16001,0.8502975,64.30897,0.149703,-168.430121
966.19001,0.9776196,27.133096,0.02238,-25.607152
966.22001,0.6691054,-5.278654,0.330895,-58.020059
966.25001,0.4233387,-25.931299,0.576661,-78.67386
966.28001,0.3120045,-39.867363,0.687995,-92.611082
966.31001,0.2766535,-51.093724,0.723346,-103.838599
966.34001,0.2947789,-62.001249,0.705221,-114.747281
966.37001,0.3779088,-74.777326,0.622091,-127.524514
966.40001,0.5754882,-92.7739,0.424512,-145.522244
966.43001,0.9032173,-121.302963,0.096783,-174.052464
966.46001,0.9433392,-158.996627,0.056661,-31.747285
966.49001,0.617627,170.632859,0.382373,-62.118954
966.52001,0.3978718,151.464963,0.602128,-81.288007
966.55001,0.3021417,138.189047,0.697858,-94.565079
966.58001,0.276054,127.161899,0.723946,-105.593383
966.61001,0.303,116.119568,0.697,-116.63687
966.64001,0.4001069,102.788912,0.599893,-129.968682
966.67001,0.6221513,83.498052,0.377849,-149.260697
966.70001,0.9468888,52.955347,0.053111,-179.804559
966.73001,0.8989954,15.305905,0.101005,-37.455156
966.76001,0.5718261,-13.031189,0.428174,-65.793406
966.79001,0.3763164,-30.915059,0.623684,-83.678431
966.82001,0.2942555,-43.640685,0.705745,-96.405212
966.85001,0.2767379,-54.528944,0.723262,-107.294627
966.88001,0.3126234,-65.755461,0.687377,-118.522299
966.91001,0.4246736,-79.710254,0.575326,-132.478248
966.94001,0.6712446,-100.401873,0.328755,-153.171022
966.97001,0.9784399,-132.832884,0.02156,174.396812
967.00001,0.8491781,-169.928743,0.150822,-42.700202
967.03001,0.5315809,163.676521,0.468419,-69.096092
967.06001,0.3580906,146.897996,0.641909,-85.875772
967.09001,0.2880745,134.629089,0.711926,-98.145834
967.12001,0.2785949,123.826499,0.721405,-108.949579
967.15001,0.3236285,112.368926,0.676372,-120.408306
967.18001,0.4516096,97.720351,0.54839,-135.058036
967.21001,0.7217523,75.533526,0.278248,-157.246015
967.24001,0.9961101,41.422942,0.00389,168.642246
967.27001,0.7976471,5.30116,0.202353,-47.48069
967.30001,0.4964899,-19.291766,0.50351,-72.074771
967.33001,0.3426997,-35.121306,0.6573,-87.905465
967.36001,0.2833743,-47.013497,0.716626,-99.79881
967.39001,0.2815325,-57.777729,0.718467,-110.564196
967.42001,0.3359966,-69.511092,0.664003,-122.298713
967.45001,0.480869,-84.922606,0.519131,-137.711381
967.48001,0.7723449,-108.680828,0.227655,-161.470757
967.51001,0.9995696,-144.188291,0.00043,-16.979373
967.54001,0.7471084,-179.022772,0.252892,-51.815009
967.57001,0.4660334,158.021962,0.533967,-74.771428
967.60001,0.3297265,143.005926,0.670273,-89.788617
967.63001,0.2799679,131.421755,0.720032,-101.373942
967.66001,0.2854714,120.653543,0.714529,-112.143308
967.69001,0.3497066,108.601566,0.650293,-124.196438
967.72001,0.5123443,92.359313,0.487656,-140.439844
967.75001,0.8214293,66.978384,0.178571,-165.821926
967.78001,0.9898904,30.411954,0.01011,-22.389509
967.81001,0.6992849,-2.93094,0.300715,-55.733556
967.84001,0.4396668,-24.418519,0.560333,-77.222289
967.87001,0.3188212,-38.737832,0.681179,-91.542754
967.90001,0.2776982,-50.073231,0.722302,-102.879307
967.93001,0.2903416,-60.883519,0.709658,-113.690747
967.96001,0.3647312,-73.29511,0.635269,-126.10349
967.99001,0.545853,-90.433389,0.454147,-143.242923
968.02001,0.8672588,-117.457137,0.132741,-170.267824
968.05001,0.9692048,-154.714361,0.030795,-27.526199
968.08001,0.6551224,173.54056,0.344878,-59.272431
968.11001,0.4168698,153.35589,0.58313,-79.458254
968.14001,0.3096903,139.632858,0.69031,-93.182438
968.17001,0.2764316,128.494916,0.723568,-104.321532
968.20001,0.2960799,117.608157,0.70392,-115.209443
968.23001,0.3810329,104.797801,0.618967,-128.020951
968.26001,0.5811258,86.702156,0.418874,-146.117748
968.29001,0.9080978,58.051766,0.091902,-174.76929
968.32001,0.9402022,20.475343,0.059798,-32.346865
968.35001,0.6150156,-9.645732,0.384984,-62.469092
968.38001,0.3971692,-28.680991,0.602831,-81.505502
968.41001,0.302087,-41.894108,0.697913,-94.719771
968.44001,0.2760531,-52.879195,0.723947,-105.706009
968.47001,0.3026261,-63.87354,0.697374,-116.701506
968.50001,0.3985606,-77.119818,0.601439,-129.948936
968.53001,0.6177986,-96.228549,0.382201,-149.058818
968.56001,0.9424176,-126.45017,0.057582,-179.281591
968.59001,0.9056448,-163.99532,0.094355,-36.827892
968.62001,0.5790032,167.474032,0.420997,-65.35969
968.65001,0.3801462,149.448745,0.619854,-83.386129
968.68001,0.2958031,136.671211,0.704197,-96.164814
968.71001,0.2764619,125.800107,0.723538,-107.037069
968.74001,0.3099219,114.670047,0.690078,-118.168279
968.77001,0.4172459,100.952914,0.582754,-131.886563
968.80001,0.6554125,80.782829,0.344587,-152.057799
968.83001,0.9690825,49.084687,0.030917,176.242908
968.86001,0.8680154,11.880986,0.131985,-40.961943
968.89001,0.5469125,-15.133545,0.453087,-67.977625
968.92001,0.3654365,-32.273516,0.634564,-85.118746
968.95001,0.2906617,-44.679538,0.709338,-97.525919
968.98001,0.2775687,-55.470593,0.722431,-108.318124
969.01001,0.3179079,-66.761712,0.682092,-119.610393
969.04001,0.4370006,-80.982082,0.562999,-133.831913
969.07001,0.6934214,-102.252449,0.306579,-155.10343
969.10001,0.9874826,-135.296244,0.012517,171.851624
969.13001,0.8293324,-171.900918,0.170668,-44.754199
969.16001,0.5184597,162.501527,0.48154,-70.352904
969.19001,0.3527259,146.136561,0.647274,-86.71902
969.22001,0.2865115,134.046727,0.713488,-98.810003
969.25001,0.2792927,123.306092,0.720707,-109.551788
969.28001,0.3265229,111.831229,0.673477,-121.027801
969.31001,0.4577143,97.078177,0.542286,-135.782002
969.34001,0.7312105,74.679747,0.268789,-158.181581
969.37001,0.9975812,40.451188,0.002419,167.58871
969.40001,0.7911033,4.645138,0.208897,-48.218489
969.43001,0.4933136,-19.647232,0.506686,-72.512008
969.46001,0.3417447,-35.334208,0.658255,-88.200134
969.49001,0.2832222,-47.155704,0.716778,-100.022779
969.52001,0.2815594,-57.871746,0.718441,-110.73997
969.55001,0.3357016,-69.550444,0.664298,-122.419817
969.58001,0.4792534,-84.862242,0.520747,-137.732764
969.61001,0.768125,-108.403802,0.231875,-161.275472
969.64001,0.999872,-143.634658,0.000128,-16.507477
969.67001,0.754367,-178.499959,0.245633,-51.373927
969.70001,0.4711343,158.397091,0.528866,-74.478025
969.73001,0.3322619,143.303083,0.667738,-89.573182
969.76001,0.2806803,131.708483,0.71932,-101.168931
969.79001,0.2842991,120.994603,0.715701,-111.883959
969.82001,0.3453745,109.094562,0.654626,-123.785148
969.85001,0.5014606,93.201807,0.498539,-139.679051
969.88001,0.8035069,68.515927,0.196493,-164.36608
969.91001,0.9952631,32.477124,0.004737,-20.406031
969.94001,0.7197769,-1.357961,0.280223,-54.242264
969.97001,0.4515956,-23.38548,0.548404,-76.270931
970.00001,0.3240794,-37.960905,0.675921,-90.847503
970.03001,0.2787864,-49.36453,0.721214,-102.252276
970.06001,0.2874456,-60.0956,0.712554,-112.984494
970.09001,0.3554665,-72.231885,0.644534,-125.121926
970.12001,0.5241568,-88.723478,0.475843,-141.614667
970.15001,0.8367374,-114.540374,0.163263,-167.432711
970.18001,0.9849238,-151.190718,0.015076,-24.084202
970.21001,0.6876932,176.048626,0.312307,-56.846005
970.24001,0.4343959,154.98786,0.565604,-77.907918
970.27001,0.3170269,140.865971,0.682973,-92.030955
970.30001,0.2774523,129.622186,0.722548,-103.275888
970.33001,0.2909349,118.857392,0.709065,-114.041828
970.36001,0.3658967,106.472619,0.634103,-126.427748
970.39001,0.5471432,89.369095,0.452857,-143.53242
970.42001,0.8672777,62.448955,0.132722,-170.453706
970.45001,0.9701309,25.376586,0.029869,-27.527222
970.48001,0.6582669,-6.302197,0.341733,-59.207152
970.51001,0.4192624,-26.497639,0.580738,-79.403741
970.54001,0.3109578,-40.222899,0.689042,-93.130147
970.57001,0.2765991,-51.333811,0.723401,-104.242206
970.60001,0.2947047,-62.146244,0.705295,-115.055785
970.63001,0.3765786,-74.789025,0.623421,-127.699712
970.66001,0.5702058,-92.512375,0.429794,-145.424208
970.69001,0.8947053,-120.494237,0.105295,-173.407217
970.72001,0.9521395,-157.813348,0.047861,-30.727474
970.75001,0.6315081,171.568833,0.368492,-61.346439
970.78001,0.4059528,152.145388,0.594047,-80.77103
970.81001,0.3057454,138.766932,0.694255,-94.150632
970.84001,0.2761557,127.765582,0.723844,-105.153128
970.87001,0.2986936,116.894043,0.701306,-116.025812
970.90001,0.3874198,103.986534,0.61258,-128.934467
970.93001,0.5931209,85.641002,0.406879,-147.281145
970.96001,0.9187385,56.651315,0.081262,-176.271978
970.99001,0.932094,19.241138,0.067906,-33.6833
971.02001,0.6073372,-10.357343,0.392663,-63.282927
971.05001,0.3942533,-29.09386,0.605747,-82.020589
971.08001,0.3012797,-42.169195,0.69872,-95.09707
971.11001,0.2760576,-53.081068,0.723942,-106.010088
971.14001,0.302841,-64.020868,0.697159,-116.951033
971.17001,0.3983232,-77.196955,0.601677,-130.128265
971.20001,0.6156608,-96.161247,0.384339,-149.093702
971.23001,0.9392476,-126.094413,0.060752,-179.028013
971.26001,0.9109777,-163.462915,0.089022,-36.39766
971.29001,0.5856224,167.902057,0.414378,-65.033833
971.32001,0.383977,149.775386,0.616023,-83.161648
971.35001,0.2974649,136.964817,0.702535,-95.973363
971.38001,0.2762454,126.125195,0.723755,-106.814128
971.41001,0.307087,115.110177,0.692913,-117.830291
971.44001,0.4091875,101.664591,0.590813,-131.277022
971.47001,0.6376013,82.090872,0.362399,-150.851885
971.50001,0.9562519,51.286695,0.043748,178.342794
971.53001,0.8895948,14.068205,0.110405,-38.876841
971.56001,0.5662054,-13.668319,0.433795,-66.614509
971.59001,0.3749608,-31.254755,0.625039,-84.20209
971.62001,0.2942173,-43.834291,0.705783,-96.782769
971.65001,0.2766649,-54.616337,0.723335,-107.565959
971.68001,0.3113721,-65.711438,0.688628,-118.662204
971.71001,0.4199082,-79.424473,0.580092,-132.376383
971.74001,0.6587281,-99.592371,0.341272,-152.545424
971.77001,0.9699039,-131.189508,0.030096,175.856295
971.80001,0.8685755,-168.173975,0.131424,-41.129316
971.83001,0.5489185,164.917972,0.451081,-68.038512
971.86001,0.3670631,147.80899,0.632937,-85.148638
971.89001,0.2914635,135.43077,0.708536,-97.528001
971.92001,0.2772657,124.693903,0.722734,-108.266012
971.95001,0.3156378,113.515851,0.684362,-119.445207
971.98001,0.4303797,99.540402,0.56962,-133.421799
972.01001,0.6788432,78.799372,0.321157,-154.163973
972.04001,0.9804645,46.490351,0.019535,173.525863
972.07001,0.8483947,9.800823,0.151605,-43.164807
972.10001,0.5335956,-16.350956,0.466404,-69.317729
972.13001,0.3601609,-33.039111,0.639839,-86.007027
972.16001,0.2891391,-45.242248,0.710861,-98.211307
972.19001,0.2780013,-55.94429,0.721999,-108.914492
972.22001,0.3198266,-67.206258,0.680173,-120.177602
972.25001,0.4404959,-81.436115,0.559504,-134.408602
972.28001,0.6977697,-102.723677,0.30223,-155.697306
972.31001,0.9882737,-135.662879,0.011726,171.362349
972.34001,0.8293958,-172.01764,0.170604,-44.993554
972.37001,0.5200787,162.514543,0.479921,-70.462513
972.40001,0.3541479,146.196063,0.645852,-86.782136
972.43001,0.2871874,134.144797,0.712813,-98.834544
972.46001,0.2788288,123.469063,0.721171,-109.51142
972.49001,0.3238825,112.124021,0.676118,-120.857604
972.52001,0.4501527,97.650676,0.549847,-135.332091
972.55001,0.7153561,75.848396,0.284644,-157.135513
972.58001,0.9937197,42.359242,0.00628,169.374192
972.61001,0.811817,6.360424,0.188183,-46.625768
972.64001,0.5082219,-18.494498,0.491778,-71.481832
972.67001,0.3489323,-34.489636,0.651068,-87.478111
972.70001,0.2855586,-46.409617,0.714441,-99.399234
972.73001,0.2797086,-57.065919,0.720291,-110.056677
972.76001,0.3277515,-68.491488,0.672249,-121.483387
972.79001,0.4592491,-83.194572,0.540751,-136.187613
972.82001,0.7314776,-105.474985,0.268522,-158.469167
972.85001,0.9972114,-139.437042,0.002789,167.567635
972.88001,0.7958151,-175.074784,0.204185,-48.071249
972.91001,0.4978932,160.614196,0.502107,-72.38341
972.94001,0.3444352,144.900281,0.655565,-88.098466
972.97001,0.284209,133.093266,0.715791,-99.906621
973.00001,0.2806043,122.450992,0.719396,-110.550037
973.03001,0.3313822,110.949035,0.668618,-122.053134
973.06001,0.4676887,96.032657,0.532311,-136.970652
973.09001,0.7460369,73.314976,0.253963,-159.689474
973.12001,0.9991547,38.95262,0.000845,165.947029
973.15001,0.7814857,3.667609,0.218514,-49.339123
973.18001,0.4889754,-20.165985,0.511025,-73.173856
973.21001,0.340589,-35.63715,0.659411,-88.646162
973.24001,0.2831007,-47.347562,0.716899,-100.357714
973.27001,0.281483,-57.97991,0.718517,-110.991202
973.30001,0.3347265,-69.552641,0.665274,-122.565073
973.33001,0.4753819,-84.663336,0.524618,-137.676908
973.36001,0.7589624,-107.773683,0.241038,-160.788396
973.39001,0.9999341,-142.46899,0.000066,164.515158
973.42001,0.7688813,-177.420685,0.231119,-50.437677
973.45001,0.481366,159.159348,0.518634,-73.858784
973.48001,0.3373361,143.895588,0.662664,-89.123684
973.51001,0.2822004,132.267088,0.7178,-100.753323
973.54001,0.2823151,121.641713,0.717685,-111.379837
973.57001,0.3377397,110.00516,0.66226,-123.01753
973.60001,0.4822463,94.721451,0.517754,-138.302378
973.63001,0.7702056,71.266226,0.229794,-161.758742
973.66001,0.9998998,36.299688,0.0001,-16.72642
973.69001,0.7580242,1.652987,0.241976,-51.374261
973.72001,0.4749767,-21.414525,0.525023,-74.442911
973.75001,0.3346282,-36.503572,0.665372,-89.533097
973.78001,0.28148,-48.063432,0.71852,-101.094096
973.81001,0.2830744,-58.68379,0.716926,-111.715593
973.84001,0.3403819,-70.376017,0.659618,-123.40896
973.87001,0.4882088,-85.809351,0.511791,-138.843432
973.90001,0.7797374,-109.559019,0.220263,-162.594239
973.93001,0.9993596,-144.740693,0.00064,-17.777051
973.96001,0.7489176,-179.11774,0.251082,-52.155236
973.99001,0.4697334,158.108485,0.530267,-74.93015
974.02001,0.332425,143.163676,0.667575,-89.876098
974.05001,0.2809156,131.660366,0.719084,-101.380546
974.08001,0.2837382,121.043918,0.716262,-111.998132
974.11001,0.3426176,109.305204,0.657382,-123.737985
974.14001,0.4932056,93.747451,0.506794,-139.296876
974.17001,0.7875435,69.755898,0.212456,-163.289567
974.20001,0.9985743,34.409907,0.001426,-18.636696
974.23001,0.7415532,0.261783,0.258447,-52.785957
974.26001,0.4655747,-22.2748,0.534425,-75.323678
974.29001,0.3306939,-37.104036,0.669306,-90.154052
974.32001,0.2804877,-48.561917,0.719512,-101.613071
974.35001,0.2842877,-59.17486,0.715712,-112.227151
974.38001,0.3444171,-70.950001,0.655583,-124.00343
974.41001,0.4971838,-86.605446,0.502816,-139.660012
974.44001,0.7936202,-110.784687,0.20638,-163.840391
974.47001,0.9977554,-146.24884,0.002245,-19.305682
974.50001,0.735918,179.78721,0.264082,-53.270769
974.53001,0.462452,157.433113,0.537548,-75.626003
974.56001,0.3294092,142.692223,0.670591,-90.368031
974.59001,0.2801808,131.269414,0.719819,-101.791976
974.62001,0.2847076,120.66013,0.715292,-112.402398
974.65001,0.3457564,108.859317,0.654244,-124.204347
974.68001,0.5001014,93.134113,0.499899,-139.930689
974.71001,0.79797,68.822574,0.20203,-164.243364
974.74001,0.9970654,33.282576,0.002935,-19.784499
974.77001,0.7319976,-0.544803,0.268002,-53.613014
974.80001,0.4603285,-22.769657,0.539671,-75.839005
974.83001,0.3285518,-37.448346,0.671448,-90.518831
974.86001,0.2799833,-48.845868,0.720017,-101.917489
974.89001,0.2849867,-59.450926,0.715013,-112.523683
974.92001,0.3466177,-71.266142,0.653382,-124.340036
974.95001,0.5019281,-87.032307,0.498072,-140.107337
974.98001,0.8005979,-111.419961,0.199402,-164.496127
975.01001,0.9966182,-146.996342,0.003382,-20.073644
975.04001,0.7297801,179.263388,0.27022,-53.81505
975.07001,0.4591792,157.115596,0.540821,-75.963978
975.10001,0.3281089,142.473712,0.671891,-90.606998
975.13001,0.2798876,131.092077,0.720112,-101.989769
975.16001,0.2851177,120.492085,0.714882,-112.590897
975.19001,0.3469897,108.674053,0.65301,-124.410064
975.22001,0.5026452,92.896253,0.497355,-140.189
975.25001,0.8015087,68.489079,0.198491,-164.597309
975.28001,0.99648,32.914007,0.00352,-20.173517
975.31001,0.7292573,-0.789598,0.270743,-53.878257
975.34001,0.4589899,-22.911858,0.54101,-76.001653
975.37001,0.3280736,-37.541908,0.671926,-90.632838
975.40001,0.27989,-48.916849,0.72011,-102.008915
975.43001,0.2850971,-59.510808,0.714903,-112.604008
975.46001,0.3468679,-71.31994,0.653132,-124.414275
975.49001,0.5022458,-87.079879,0.497754,-140.175349
975.52001,0.8007052,-111.449912,0.199295,-164.546517
975.55001,0.99667,-146.986609,0.00333,-20.084349
975.58001,0.7304262,179.295827,0.269574,-53.803048
975.61001,0.4597577,157.1478,0.540242,-75.952209
975.64001,0.3284452,142.504721,0.671555,-90.596423
975.67001,0.2799904,131.127309,0.72001,-101.97497
975.70001,0.2849257,120.540338,0.715074,-112.563075
975.73001,0.3462542,108.751755,0.653746,-124.352793
