lamda	 DiffPhase
783.400010 -3.137475e-04 
783.430010 -3.066515e-04 
783.460010 -4.646899e-04 
783.490010 -8.823639e-04 
783.520010 -8.445231e-04 
783.550010 -4.405006e-04 
783.580010 -3.017565e-04 
783.610010 -3.208734e-04 
783.640010 -5.252602e-04 
783.670010 -9.470671e-04 
783.700010 5.615109e-03 
783.730010 -3.967468e-04 
783.760010 -2.950151e-04 
783.790010 -3.408685e-04 
783.820010 -5.972101e-04 
783.850010 -9.803247e-04 
783.880010 -6.665174e-04 
783.910010 -3.630251e-04 
783.940010 -2.929702e-04 
783.970010 -3.673331e-04 
784.000010 -6.787564e-04 
784.030010 -9.773005e-04 
784.060010 5.784330e-03 
784.090010 -3.375068e-04 
784.120010 -2.953202e-04 
784.150010 -4.011486e-04 
784.180010 -7.651226e-04 
784.210010 -9.400247e-04 
784.240010 -5.175882e-04 
784.270010 -3.187126e-04 
784.300010 -3.019759e-04 
784.330010 -4.432947e-04 
784.360010 -8.481893e-04 
784.390010 5.494091e-03 
784.420010 -4.613061e-04 
784.450010 -3.055157e-04 
784.480010 -3.130355e-04 
784.510010 -4.946604e-04 
784.540010 -9.177400e-04 
784.570010 -7.973994e-04 
784.600010 -4.161200e-04 
784.630010 -2.970941e-04 
784.660010 -3.287686e-04 
784.690010 -5.556854e-04 
784.720010 -9.641734e-04 
784.750010 5.656243e-03 
784.780010 -3.803978e-04 
784.810010 -2.928771e-04 
784.840010 -3.496032e-04 
784.870010 -6.257878e-04 
784.900010 -9.812690e-04 
784.930010 -6.350751e-04 
784.960010 -3.525394e-04 
784.990010 -2.924982e-04 
785.020010 -3.761077e-04 
785.050010 -7.026468e-04 
785.080010 -9.676561e-04 
785.110010 5.805740e-03 
785.140010 -3.311751e-04 
785.170010 -2.957596e-04 
785.200010 -4.089536e-04 
785.230010 -7.816426e-04 
785.260010 -9.267751e-04 
785.290010 -5.047664e-04 
785.320010 -3.152085e-04 
785.350010 -3.026071e-04 
785.380010 -4.488388e-04 
785.410010 -8.559725e-04 
785.440010 5.504727e-03 
785.470010 -4.550769e-04 
785.500010 -3.037961e-04 
785.530010 -3.131117e-04 
785.560010 -4.963431e-04 
785.590010 -9.177938e-04 
785.620010 -7.932908e-04 
785.650010 -4.145841e-04 
785.680010 -2.963094e-04 
785.710010 -3.274574e-04 
785.740010 -5.516836e-04 
785.770010 -9.600783e-04 
785.800010 5.652605e-03 
785.830010 -3.819783e-04 
785.860010 -2.922960e-04 
785.890010 -3.459295e-04 
785.920010 -6.143582e-04 
785.950010 -9.783010e-04 
785.980010 -6.456479e-04 
786.010010 -3.559986e-04 
786.040010 -2.914465e-04 
786.070010 -3.689001e-04 
786.100010 -6.827242e-04 
786.130010 -9.712876e-04 
786.160010 5.790014e-03 
786.190010 -3.355538e-04 
786.220010 -2.935689e-04 
786.250010 -3.968039e-04 
786.280010 -7.536668e-04 
786.310010 -9.411692e-04 
786.340010 -5.237236e-04 
786.370010 -3.197504e-04 
786.400010 -2.985694e-04 
786.430010 -4.300959e-04 
786.460010 -8.226091e-04 
786.490010 -8.926970e-04 
786.520010 5.894822e-03 
786.550010 -3.078796e-04 
786.580010 -3.064374e-04 
786.610010 -4.691786e-04 
786.640010 -8.840587e-04 
786.670010 -8.321251e-04 
786.700010 -4.354667e-04 
786.730010 -2.993917e-04 
786.760010 -3.172349e-04 
786.790010 -5.142870e-04 
786.820010 -9.326158e-04 
786.850010 5.604555e-03 
786.880010 -4.022977e-04 
786.910010 -2.938684e-04 
786.940010 -3.310867e-04 
786.970010 -5.653244e-04 
787.000010 -9.640597e-04 
787.030010 -6.994602e-04 
787.060010 -3.751193e-04 
787.090010 -2.909985e-04 
787.120010 -3.481713e-04 
787.150010 -6.216563e-04 
787.180010 -9.760932e-04 
787.210010 5.733741e-03 
787.240010 -3.530193e-04 
787.270010 -2.905576e-04 
787.300010 -3.687086e-04 
787.330010 -6.819051e-04 
787.360010 -9.685795e-04 
787.390010 -5.798350e-04 
787.420010 -3.352142e-04 
787.450010 -2.923922e-04 
787.480010 -3.929435e-04 
787.510010 -7.438271e-04 
787.540010 -9.433557e-04 
787.570010 5.840692e-03 
787.600010 -3.210541e-04 
787.630010 -2.964070e-04 
787.660010 -4.211207e-04 
787.690010 -8.043723e-04 
787.720010 -9.037711e-04 
787.750010 -4.864807e-04 
787.780010 -3.100111e-04 
787.810010 -3.025550e-04 
787.840010 -4.534481e-04 
787.870010 -8.599906e-04 
787.900010 5.516392e-03 
787.930010 -4.495620e-04 
787.960010 -3.016618e-04 
787.990010 -3.108295e-04 
788.020010 -4.900448e-04 
788.050010 -9.071386e-04 
788.080010 -7.986051e-04 
788.110010 -4.183264e-04 
788.140010 -2.956698e-04 
788.170010 -3.212571e-04 
788.200010 -5.308733e-04 
788.230010 -9.428345e-04 
788.260010 5.629068e-03 
788.290010 -3.920550e-04 
788.320010 -2.917695e-04 
788.350010 -3.338908e-04 
788.380010 -5.756578e-04 
788.410010 -9.650826e-04 
788.440010 -6.854537e-04 
788.470010 -3.700650e-04 
788.500010 -2.897532e-04 
788.530010 -3.488039e-04 
788.560010 -6.238014e-04 
788.590010 -9.730715e-04 
788.620010 5.737520e-03 
788.650010 -3.517473e-04 
788.680010 -2.894595e-04 
788.710010 -3.660817e-04 
788.740010 -6.743208e-04 
788.770010 -9.671541e-04 
788.800010 -5.849667e-04 
788.830010 -3.365770e-04 
788.860010 -2.907649e-04 
788.890010 -3.858123e-04 
788.920010 -7.258282e-04 
788.950010 -9.486774e-04 
788.980010 5.828388e-03 
789.010010 -3.241108e-04 
789.040010 -2.935757e-04 
789.070010 -4.080755e-04 
789.100010 -7.765858e-04 
789.130010 -9.197251e-04 
789.160010 -5.041982e-04 
789.190010 -3.139784e-04 
789.220010 -2.978224e-04 
789.250010 -4.329278e-04 
789.280010 -8.246427e-04 
789.310010 5.487628e-03 
789.340010 -4.711127e-04 
789.370010 -3.058725e-04 
789.400010 -3.034547e-04 
789.430010 -4.603858e-04 
789.460010 -8.680351e-04 
789.490010 -8.405959e-04 
789.520010 -4.423831e-04 
789.550010 -2.995385e-04 
789.580010 -3.104369e-04 
789.610010 -4.904058e-04 
789.640010 -9.050067e-04 
789.670010 5.574888e-03 
789.700010 -4.175428e-04 
789.730010 -2.947651e-04 
789.760010 -3.187439e-04 
789.790010 -5.228623e-04 
789.820010 -9.341947e-04 
789.850010 -7.498312e-04 
789.880010 -3.961290e-04 
789.910010 -2.913768e-04 
789.940010 -3.283579e-04 
789.970010 -5.575276e-04 
790.000010 -9.547438e-04 
790.030010 5.665362e-03 
790.060010 -3.777109e-04 
790.090010 -2.892269e-04 
790.120010 -3.392648e-04 
790.150010 -5.940546e-04 
790.180010 -9.663394e-04 
790.210010 -6.624845e-04 
790.240010 -3.619015e-04 
790.270010 -2.881923e-04 
790.300010 -3.514508e-04 
790.330010 -6.319683e-04 
790.360010 -9.691715e-04 
790.390010 5.747678e-03 
790.420010 -3.483604e-04 
790.450010 -2.881681e-04 
790.480010 -3.648990e-04 
790.510010 -6.706696e-04 
790.540010 -9.638549e-04 
790.570010 -5.863037e-04 
790.600010 -3.367922e-04 
790.630010 -2.890647e-04 
790.660010 -3.795861e-04 
790.690010 -7.094548e-04 
790.720010 -9.513257e-04 
790.750010 5.817235e-03 
790.780010 -3.269424e-04 
790.810010 -2.908040e-04 
790.840010 -3.954792e-04 
790.870010 -7.475503e-04 
790.900010 -9.327324e-04 
790.930010 -5.234200e-04 
790.960010 -3.185921e-04 
790.990010 -2.933167e-04 
791.020010 -4.125321e-04 
791.050010 -7.841615e-04 
791.080010 -9.093300e-04 
791.110010 5.873683e-03 
791.140010 -3.115533e-04 
791.170010 -2.965406e-04 
791.200010 -4.306829e-04 
791.230010 -8.185269e-04 
791.260010 -8.823844e-04 
791.290010 -4.730027e-04 
791.320010 -3.056639e-04 
791.350010 -3.004179e-04 
791.380010 -4.498510e-04 
791.410010 -8.499709e-04 
791.440010 5.517351e-03 
791.470010 -4.518859e-04 
791.500010 -3.007840e-04 
791.530010 -3.048944e-04 
791.560010 -4.699355e-04 
791.590010 -8.779474e-04 
791.620010 -8.225301e-04 
791.650010 -4.331515e-04 
791.680010 -2.967920e-04 
791.710010 -3.099176e-04 
791.740010 -4.908143e-04 
791.770010 -9.020672e-04 
791.800010 5.578841e-03 
791.830010 -4.165502e-04 
791.860010 -2.935815e-04 
791.890010 -3.154361e-04 
791.920010 -5.123438e-04 
791.950010 -9.221096e-04 
791.980010 -7.610478e-04 
792.010010 -4.018497e-04 
792.040010 -2.910590e-04 
792.070010 -3.213979e-04 
792.100010 -5.343610e-04 
792.130010 -9.380173e-04 
792.160010 5.639023e-03 
792.190010 -3.888382e-04 
792.220010 -2.891415e-04 
792.250010 -3.277506e-04 
792.280010 -5.566857e-04 
792.310010 -9.498797e-04 
792.340010 -7.031267e-04 
792.370010 -3.773254e-04 
792.400010 -2.877548e-04 
792.430010 -3.344402e-04 
792.460010 -5.791250e-04 
792.490010 -9.579088e-04 
792.520010 5.694016e-03 
792.550010 -3.671413e-04 
792.580010 -2.868321e-04 
792.610010 -3.414109e-04 
792.640010 -6.014783e-04 
792.670010 -9.624116e-04 
792.700010 -6.514826e-04 
792.730010 -3.581352e-04 
792.760010 -2.863126e-04 
792.790010 -3.486051e-04 
792.820010 -6.235436e-04 
792.850010 -9.637614e-04 
792.880010 5.742085e-03 
792.910010 -3.501739e-04 
792.940010 -2.861407e-04 
792.970010 -3.559630e-04 
793.000010 -6.451237e-04 
793.030010 -9.623726e-04 
793.060010 -6.070670e-04 
793.090010 -3.431398e-04 
793.120010 -2.862652e-04 
793.150010 -3.634230e-04 
793.180010 -6.660323e-04 
793.210010 -9.586775e-04 
793.240010 5.782877e-03 
793.270010 -3.369291e-04 
793.300010 -2.866385e-04 
793.330010 -3.709219e-04 
793.360010 -6.860997e-04 
793.390010 -9.531077e-04 
793.420010 -5.697966e-04 
793.450010 -3.314503e-04 
793.480010 -2.872163e-04 
793.510010 -3.783953e-04 
793.540010 -7.051775e-04 
793.570010 -9.460797e-04 
793.600010 5.816776e-03 
793.630010 -3.266227e-04 
793.660010 -2.879572e-04 
793.690010 -3.857779e-04 
793.720010 -7.231415e-04 
793.750010 -9.379840e-04 
793.780010 -5.390915e-04 
793.810010 -3.223751e-04 
793.840010 -2.888224e-04 
793.870010 -3.930044e-04 
793.900010 -7.398936e-04 
793.930010 -9.291780e-04 
793.960010 5.844476e-03 
793.990010 -3.186445e-04 
794.020010 -2.897755e-04 
794.050010 -4.000101e-04 
794.080010 -7.553619e-04 
794.110010 -9.199820e-04 
794.140010 -5.142048e-04 
794.170010 -3.153755e-04 
794.200010 -2.907824e-04 
794.230010 -4.067316e-04 
794.260010 -7.694996e-04 
794.290010 -9.106773e-04 
794.320010 5.866735e-03 
794.350010 -3.125191e-04 
794.380010 -2.918113e-04 
794.410010 -4.131073e-04 
794.440010 -7.822826e-04 
794.470010 -9.015068e-04 
794.500010 -4.943971e-04 
794.530010 -3.100323e-04 
794.560010 -2.928327e-04 
794.590010 -4.190784e-04 
794.620010 -7.937066e-04 
794.650010 -8.926771e-04 
794.680010 5.884255e-03 
794.710010 -3.078772e-04 
794.740010 -2.938193e-04 
794.770010 -4.245897e-04 
794.800010 -8.037836e-04 
794.830010 -8.843606e-04 
794.860010 -4.790179e-04 
794.890010 -3.060210e-04 
794.920010 -2.947464e-04 
794.950010 -4.295899e-04 
794.980010 -8.125375e-04 
795.010010 -8.766993e-04 
795.040010 5.897627e-03 
795.070010 -3.044351e-04 
795.100010 -2.955914e-04 
795.130010 -4.340322e-04 
795.160010 -8.200005e-04 
795.190010 -8.698081e-04 
795.220010 -4.675351e-04 
795.250010 -3.030950e-04 
795.280010 -2.963346e-04 
795.310010 -4.378752e-04 
795.340010 -8.262092e-04 
795.370010 5.506666e-03 
795.400010 -4.631230e-04 
795.430010 -3.019801e-04 
795.460010 -2.969588e-04 
795.490010 -4.410829e-04 
795.520010 -8.312014e-04 
795.550010 -8.586824e-04 
795.580010 -4.595419e-04 
795.610010 -3.010734e-04 
795.640010 -2.974495e-04 
795.670010 -4.436253e-04 
795.700010 -8.350130e-04 
795.730010 5.515872e-03 
795.760010 -4.567600e-04 
795.790010 -3.003610e-04 
795.820010 -2.977950e-04 
795.850010 -4.454785e-04 
795.880010 -8.376751e-04 
795.910010 -8.514899e-04 
795.940010 -4.547524e-04 
795.970010 -2.998327e-04 
796.000010 -2.979867e-04 
796.030010 -4.466250e-04 
796.060010 -8.392127e-04 
796.090010 5.520986e-03 
796.120010 -4.535013e-04 
796.150010 -2.994813e-04 
796.180010 -2.980187e-04 
796.210010 -4.470539e-04 
796.240010 -8.396428e-04 
796.270010 -8.484952e-04 
796.300010 -4.529958e-04 
796.330010 -2.993026e-04 
796.360010 -2.978882e-04 
796.390010 -4.467609e-04 
796.420010 -8.389736e-04 
796.450010 5.521842e-03 
796.480010 -4.532316e-04 
796.510010 -2.992956e-04 
796.540010 -2.975954e-04 
796.570010 -4.457482e-04 
796.600010 -8.372040e-04 
796.630010 -8.497755e-04 
796.660010 -4.542112e-04 
796.690010 -2.994622e-04 
796.720010 -2.971434e-04 
796.750010 -4.440246e-04 
796.780010 -8.343242e-04 
796.810010 5.518448e-03 
796.840010 -4.559440e-04 
796.870010 -2.998076e-04 
796.900010 -2.965385e-04 
796.930010 -4.416055e-04 
796.960010 -8.303161e-04 
796.990010 -8.552400e-04 
797.020010 -4.584458e-04 
797.050010 -3.003397e-04 
797.080010 -2.957895e-04 
797.110010 -4.385125e-04 
797.140010 -8.251546e-04 
797.170010 5.510981e-03 
797.200010 -4.617396e-04 
797.230010 -3.010698e-04 
797.260010 -2.949083e-04 
797.290010 -4.347735e-04 
797.320010 -8.188098e-04 
797.350010 -8.646155e-04 
797.380010 -4.658551e-04 
797.410010 -3.020124e-04 
797.440010 -2.939095e-04 
797.470010 -4.304222e-04 
797.500010 -8.112486e-04 
797.530010 -8.706236e-04 
797.560010 5.899615e-03 
797.590010 -3.031852e-04 
797.620010 -2.928100e-04 
797.650010 -4.254978e-04 
797.680010 -8.024381e-04 
797.710010 -8.773986e-04 
797.740010 -4.767066e-04 
797.770010 -3.046095e-04 
797.800010 -2.916295e-04 
797.830010 -4.200447e-04 
797.860010 -7.923487e-04 
797.890010 -8.848288e-04 
797.920010 5.886906e-03 
797.950010 -3.063104e-04 
797.980010 -2.903900e-04 
798.010010 -4.141119e-04 
798.040010 -7.809575e-04 
798.070010 -8.927770e-04 
798.100010 -4.913837e-04 
798.130010 -3.083166e-04 
798.160010 -2.891158e-04 
798.190010 -4.077524e-04 
798.220010 -7.682522e-04 
798.250010 -9.010770e-04 
798.280010 5.870136e-03 
798.310010 -3.106616e-04 
798.340010 -2.878332e-04 
798.370010 -4.010228e-04 
798.400010 -7.542346e-04 
798.430010 -9.095310e-04 
798.460010 -5.103875e-04 
798.490010 -3.133831e-04 
798.520010 -2.865706e-04 
798.550010 -3.939826e-04 
798.580010 -7.389247e-04 
798.610010 -9.179062e-04 
798.640010 5.848746e-03 
798.670010 -3.165243e-04 
798.700010 -2.853586e-04 
798.730010 -3.866931e-04 
798.760010 -7.223633e-04 
798.790010 -9.259338e-04 
798.820010 -5.343282e-04 
798.850010 -3.201338e-04 
798.880010 -2.842295e-04 
798.910010 -3.792174e-04 
798.940010 -7.046147e-04 
798.970010 -9.333077e-04 
799.000010 5.822081e-03 
799.030010 -3.242668e-04 
799.060010 -2.832178e-04 
799.090010 -3.716188e-04 
799.120010 -6.857678e-04 
799.150010 -9.396865e-04 
799.180010 -5.638931e-04 
799.210010 -3.289856e-04 
799.240010 -2.823600e-04 
799.270010 -3.639609e-04 
799.300010 -6.659366e-04 
799.330010 -9.446970e-04 
799.360010 5.789443e-03 
799.390010 -3.343605e-04 
799.420010 -2.816947e-04 
799.450010 -3.563067e-04 
799.480010 -6.452587e-04 
799.510010 -9.479406e-04 
799.540010 -5.997653e-04 
799.570010 -3.404710e-04 
799.600010 -2.812632e-04 
799.630010 -3.487176e-04 
799.660010 -6.238927e-04 
799.690010 -9.490034e-04 
799.720010 5.750205e-03 
799.750010 -3.474070e-04 
799.780010 -2.811092e-04 
799.810010 -3.412538e-04 
799.840010 -6.020142e-04 
799.870010 -9.474697e-04 
799.900010 -6.424532e-04 
799.930010 -3.552700e-04 
799.960010 -2.812798e-04 
799.990010 -3.339734e-04 
800.020010 -5.798108e-04 
800.050010 -9.429401e-04 
800.080010 5.704054e-03 
800.110010 -3.641751e-04 
800.140010 -2.818257e-04 
800.170010 -3.269320e-04 
800.200010 -5.574761e-04 
800.230010 -9.350518e-04 
800.260010 -6.919752e-04 
800.290010 -3.742517e-04 
800.320010 -2.828017e-04 
800.350010 -3.201832e-04 
800.380010 -5.352041e-04 
800.410010 -9.235043e-04 
800.440010 5.651395e-03 
800.470010 -3.856461e-04 
800.500010 -2.842679e-04 
800.530010 -3.137784e-04 
800.560010 -5.131828e-04 
800.590010 -9.080849e-04 
800.620010 -7.473509e-04 
800.650010 -3.985223e-04 
800.680010 -2.862907e-04 
800.710010 -3.077669e-04 
800.740010 -4.915893e-04 
800.770010 -8.886958e-04 
800.800010 5.593957e-03 
800.830010 -4.130629e-04 
800.860010 -2.889438e-04 
800.890010 -3.021966e-04 
800.920010 -4.705852e-04 
800.950010 -8.653769e-04 
800.980010 -8.059199e-04 
801.010010 -4.294699e-04 
801.040010 -2.923097e-04 
801.070010 -2.971142e-04 
801.100010 -4.503139e-04 
801.130010 -8.383224e-04 
801.160010 5.535503e-03 
801.190010 -4.479625e-04 
801.220010 -2.964817e-04 
801.250010 -2.925659e-04 
801.280010 -4.308984e-04 
801.310010 -8.078860e-04 
801.340010 -8.626831e-04 
801.370010 -4.687738e-04 
801.400010 -3.015660e-04 
801.430010 -2.885988e-04 
801.460010 -4.124413e-04 
801.490010 -7.745721e-04 
801.520010 -8.881194e-04 
801.550010 5.878302e-03 
801.580010 -3.076842e-04 
801.610010 -2.852610e-04 
801.640010 -3.950246e-04 
801.670010 -7.390108e-04 
801.700010 -9.101089e-04 
801.730010 -5.182985e-04 
801.760010 -3.149762e-04 
801.790010 -2.826038e-04 
801.820010 -3.787117e-04 
801.850010 -7.019192e-04 
801.880010 -9.274465e-04 
801.910010 5.823004e-03 
801.940010 -3.236038e-04 
801.970010 -2.806822e-04 
802.000010 -3.635493e-04 
802.030010 -6.640520e-04 
802.060010 -9.389397e-04 
802.090010 -5.797035e-04 
802.120010 -3.337545e-04 
802.150010 -2.795572e-04 
802.180010 -3.495703e-04 
802.210010 -6.261510e-04 
802.240010 -9.435003e-04 
802.270010 5.755341e-03 
802.300010 -3.456458e-04 
802.330010 -2.792977e-04 
802.360010 -3.367965e-04 
802.390010 -5.888984e-04 
802.420010 -9.402462e-04 
802.450010 -6.534791e-04 
802.480010 -3.595298e-04 
802.510010 -2.799825e-04 
802.540010 -3.252416e-04 
802.570010 -5.528818e-04 
802.600010 -9.286068e-04 
802.630010 5.676039e-03 
802.660010 -3.756965e-04 
802.690010 -2.817031e-04 
802.720010 -3.149145e-04 
802.750010 -5.185741e-04 
802.780010 -9.084195e-04 
802.810010 -7.371152e-04 
802.840010 -3.944774e-04 
802.870010 -2.845673e-04 
802.900010 -3.058222e-04 
802.930010 -4.863267e-04 
802.960010 -8.800032e-04 
802.990010 5.590029e-03 
803.020010 -4.162444e-04 
803.050010 -2.887029e-04 
803.080010 -2.979728e-04 
803.110010 -4.563767e-04 
803.140010 -8.441863e-04 
803.170010 -8.226624e-04 
803.200010 -4.414036e-04 
803.230010 -2.942622e-04 
803.260010 -2.913786e-04 
803.290010 -4.288600e-04 
803.320010 -8.022706e-04 
803.350010 -8.617805e-04 
803.380010 5.900066e-03 
803.410010 -3.014280e-04 
803.440010 -2.860587e-04 
803.470010 -4.038313e-04 
803.500010 -7.559196e-04 
803.530010 -8.953870e-04 
803.560010 -5.035773e-04 
803.590010 -3.104198e-04 
803.620010 -2.820427e-04 
803.650010 -3.812833e-04 
803.680010 -7.069835e-04 
803.710010 -9.209929e-04 
803.740010 5.829116e-03 
803.770010 -3.215017e-04 
803.800010 -2.793738e-04 
803.830010 -3.611657e-04 
803.860010 -6.572967e-04 
803.890010 -9.362728e-04 
803.920010 -5.837869e-04 
803.950010 -3.349908e-04 
803.980010 -2.781125e-04 
804.010010 -3.434020e-04 
804.040010 -6.084937e-04 
804.070010 -9.393626e-04 
804.100010 5.739659e-03 
804.130010 -3.512661e-04 
804.160010 -2.783411e-04 
804.190010 -3.279032e-04 
804.220010 -5.618850e-04 
804.250010 -9.291447e-04 
804.280010 -6.816524e-04 
804.310010 -3.707761e-04 
804.340010 -2.801688e-04 
804.370010 -3.145791e-04 
804.400010 -5.184064e-04 
804.430010 -9.054824e-04 
804.460010 5.635446e-03 
804.490010 -3.940429e-04 
804.520010 -2.837379e-04 
804.550010 -3.033469e-04 
804.580010 -4.786341e-04 
804.610010 -8.693528e-04 
804.640010 -7.885615e-04 
804.670010 -4.216573e-04 
804.700010 -2.892319e-04 
804.730010 -2.941385e-04 
804.760010 -4.428426e-04 
804.790010 -8.228211e-04 
804.820010 5.531265e-03 
804.850010 -4.542553e-04 
804.880010 -2.968842e-04 
804.910010 -2.869064e-04 
804.940010 -4.110803e-04 
804.970010 -7.688039e-04 
805.000010 -8.829908e-04 
805.030010 -4.924613e-04 
805.060010 -3.069896e-04 
805.090010 -2.816292e-04 
805.120010 -3.832438e-04 
805.150010 -7.106425e-04 
805.180010 -9.158754e-04 
805.210010 5.833669e-03 
805.240010 -3.199178e-04 
805.270010 -2.783168e-04 
805.300010 -3.591405e-04 
805.330010 -6.515918e-04 
805.360010 -9.340818e-04 
805.390010 -5.873789e-04 
805.420010 -3.361275e-04 
805.450010 -2.770162e-04 
805.480010 -3.385377e-04 
805.510010 -5.943861e-04 
805.540010 -9.348845e-04 
805.570010 5.726610e-03 
805.600010 -3.561816e-04 
805.630010 -2.778186e-04 
805.660010 -3.211968e-04 
805.690010 -5.410010e-04 
805.720010 -9.171497e-04 
805.750010 -7.047084e-04 
805.780010 -3.807575e-04 
805.810010 -2.808679e-04 
805.840010 -3.068970e-04 
805.870010 -4.926279e-04 
805.900010 -8.816960e-04 
805.930010 5.603247e-03 
805.960010 -4.106447e-04 
805.990010 -2.863716e-04 
806.020010 -2.954510e-04 
806.050010 -4.497993e-04 
806.080010 -8.313285e-04 
806.110010 -8.269724e-04 
806.140010 -4.467144e-04 
806.170010 -2.946145e-04 
806.200010 -2.867152e-04 
806.230010 -4.125750e-04 
806.260010 -7.704315e-04 
806.290010 -8.784584e-04 
806.320010 5.880615e-03 
806.350010 -3.059761e-04 
806.380010 -2.805981e-04 
806.410010 -3.807235e-04 
806.440010 -7.041348e-04 
806.470010 -9.156473e-04 
806.500010 -5.406567e-04 
806.530010 -3.209507e-04 
806.560010 -2.770668e-04 
806.590010 -3.538657e-04 
806.620010 -6.373095e-04 
806.650010 -9.332763e-04 
806.680010 5.771136e-03 
806.710010 -3.401705e-04 
806.740010 -2.761548e-04 
806.770010 -3.315750e-04 
806.800010 -5.737813e-04 
806.830010 -9.280207e-04 
806.860010 -6.648149e-04 
806.890010 -3.644264e-04 
806.920010 -2.779719e-04 
806.950010 -3.134406e-04 
806.980010 -5.160070e-04 
807.010010 -8.993872e-04 
807.040010 5.635988e-03 
807.070010 -3.946768e-04 
807.100010 -2.827172e-04 
807.130010 -2.991044e-04 
807.160010 -4.651817e-04 
807.190010 -8.500712e-04 
807.220010 -8.032778e-04 
807.250010 -4.320231e-04 
807.280010 -2.906961e-04 
807.310010 -2.882820e-04 
807.340010 -4.215731e-04 
