lamda	 Trans	 TransPhase	 Ref	 RefPhase
786.500010 8.165268e-01 76.069693 0.183473 -148.157898 
786.600010 2.808444e-01 -41.416146 0.719156 -85.649556 
786.700010 9.680999e-01 -146.382574 0.031900 -10.621802 
786.800010 3.003762e-01 125.863429 0.699624 -98.381615 
786.900010 6.073228e-01 -1.815770 0.392677 -46.066628 
787.000010 4.102383e-01 -69.502581 0.589762 -113.759253 
787.100010 3.749426e-01 157.121490 0.625057 -67.140993 
787.200010 6.864503e-01 86.993663 0.313550 -137.274631 
787.300010 2.900314e-01 -37.201655 0.709969 -81.475757 
787.400010 9.980152e-01 -131.272180 0.001985 -175.552089 
787.500010 2.853175e-01 130.386833 0.714682 -93.898881 
787.600010 7.409887e-01 8.880954 0.259011 -35.410565 
787.700010 3.557142e-01 -63.323136 0.644286 -107.620458 
787.800010 4.393776e-01 163.829582 0.560622 -60.473541 
787.900010 5.551619e-01 97.461061 0.444838 -126.847862 
788.000010 3.116619e-01 -32.044679 0.688338 -76.359400 
788.100010 9.150288e-01 -114.241241 0.084971 -158.561760 
788.200010 2.791176e-01 135.414965 0.720882 -88.911349 
788.300010 9.012817e-01 23.949100 0.098718 -20.383007 
788.400010 3.144296e-01 -57.127297 0.685570 -101.465197 
788.500010 5.456639e-01 173.107205 0.454336 -51.236486 
788.600010 4.443733e-01 107.042972 0.555627 -117.306509 
788.700010 3.539721e-01 -25.555232 0.646028 -69.910501 
788.800010 7.418882e-01 -97.608055 0.258112 -141.969110 
788.900010 2.856763e-01 141.112683 0.714324 -83.254157 
789.000010 9.993307e-01 43.881288 0.000669 -0.491337 
789.100010 2.882503e-01 -50.846219 0.711750 -95.224625 
789.200010 7.126229e-01 -173.536050 0.287377 -37.920237 
789.300010 3.625825e-01 115.715281 0.637418 -108.674685 
789.400010 4.319586e-01 -16.978112 0.568041 -61.373856 
789.500010 5.610683e-01 -83.113434 0.438932 -127.514954 
789.600010 3.115223e-01 147.836017 0.688478 -76.571278 
789.700010 9.098421e-01 66.297238 0.090158 -158.115831 
789.800010 2.791079e-01 -44.267652 0.720892 -88.686492 
789.900010 9.182757e-01 -154.100362 0.081724 -18.524973 
790.000010 3.094860e-01 123.722822 0.690514 -100.707559 
790.100010 5.716670e-01 -4.863911 0.428333 -49.300059 
790.200010 4.238625e-01 -71.064558 0.576138 -115.506472 
790.300010 3.694598e-01 156.286526 0.630540 -68.161152 
790.400010 6.880830e-01 86.677593 0.311917 -137.775848 
790.500010 2.912840e-01 -36.990236 0.708716 -81.449440 
790.600010 9.923494e-01 -128.552012 0.007651 -173.016976 
790.700010 2.827124e-01 131.471660 0.717288 -92.999063 
790.800010 7.952989e-01 13.323766 0.204701 -31.152714 
790.900010 3.366050e-01 -60.887309 0.663395 -105.369545 
791.000010 4.854867e-01 167.859880 0.514513 -56.628111 
791.100010 4.891022e-01 102.841355 0.510898 -121.652388 
791.200010 3.353419e-01 -28.280630 0.664658 -72.780125 
791.300010 7.985600e-01 -102.593592 0.201440 -147.098837 
791.400010 2.826761e-01 139.526149 0.717324 -84.984845 
791.500010 9.931299e-01 39.881057 0.006870 -4.635684 
791.600010 2.905454e-01 -51.760227 0.709455 -96.282714 
791.700010 6.999338e-01 -174.706404 0.300066 -39.234635 
791.800010 3.633031e-01 115.481953 0.636697 -109.052020 
791.900010 4.362691e-01 -16.705128 0.563731 -61.244843 
792.000010 5.464096e-01 -82.057721 0.453590 -126.603176 
792.100010 3.172740e-01 148.752209 0.682726 -75.798984 
792.200010 8.732350e-01 70.235793 0.126765 -154.321138 
792.300010 2.797879e-01 -42.796184 0.720212 -87.358850 
792.400010 9.629898e-01 -147.664287 0.037010 -12.232687 
792.500010 2.981725e-01 126.065547 0.701827 -98.508586 
792.600010 6.429434e-01 0.689726 0.357057 -43.890138 
792.700010 3.833785e-01 -66.939397 0.616622 -111.524991 
792.800010 4.110376e-01 160.736838 0.588962 -63.854485 
792.900010 5.845872e-01 94.788535 0.415413 -129.808515 
793.000010 3.088516e-01 -32.882086 0.691148 -77.484861 
793.100010 9.102101e-01 -113.942435 0.089790 -158.550934 
793.200010 2.791804e-01 135.979978 0.720820 -88.634243 
793.300010 9.406079e-01 28.699808 0.059392 -15.920134 
793.400010 3.024224e-01 -54.986995 0.697578 -99.612657 
793.500010 6.198898e-01 178.805166 0.380110 -45.826215 
793.600010 3.920062e-01 112.050386 0.607994 -112.586711 
793.700010 4.030439e-01 -20.146182 0.596956 -64.788995 
793.800010 5.964597e-01 -86.215454 0.403540 -130.863980 
793.900010 3.070545e-01 146.702064 0.692945 -77.952176 
794.000010 9.158493e-01 65.318004 0.084151 -159.341947 
794.100010 2.791586e-01 -44.161962 0.720841 -88.827622 
794.200010 9.412904e-01 -151.252707 0.058710 -15.924075 
794.300010 3.017093e-01 125.122973 0.698291 -99.554102 
794.400010 6.274407e-01 -0.645507 0.372559 -45.328287 
794.500010 3.870916e-01 -67.458748 0.612908 -112.147231 
794.600010 4.101506e-01 160.542694 0.589849 -64.151492 
794.700010 5.799859e-01 95.056104 0.420014 -129.643783 
794.800010 3.112134e-01 -32.521646 0.688787 -77.227233 
794.900010 8.918739e-01 -111.925727 0.108126 -156.637012 
795.000010 2.795908e-01 136.773814 0.720409 -87.943168 
795.100010 9.645906e-01 32.472705 0.035409 -12.249972 
795.200010 2.963110e-01 -53.616199 0.703689 -98.344570 
795.300010 6.666140e-01 -177.581145 0.333386 -42.315208 
795.400010 3.698943e-01 114.473948 0.630106 -110.265806 
795.500010 4.341449e-01 -17.115799 0.565855 -61.861243 
795.600010 5.382233e-01 -81.587698 0.461777 -126.338830 
795.700010 3.227909e-01 149.494485 0.677209 -75.262333 
795.800010 8.328593e-01 74.021504 0.167141 -150.741000 
795.900010 2.818840e-01 -41.207140 0.718116 -85.975328 
796.000010 9.942021e-01 -139.919097 0.005798 -4.692967 
796.100010 2.882950e-01 128.736769 0.711705 -96.042782 
796.200010 7.418761e-01 8.460769 0.258124 -36.324461 
796.300010 3.446173e-01 -62.336312 0.655383 -107.127221 
796.400010 4.812548e-01 167.178085 0.518745 -57.618500 
796.500010 4.791920e-01 103.405844 0.520808 -121.396416 
796.600010 3.458082e-01 -27.098548 0.654192 -71.906482 
796.700010 7.359435e-01 -97.569081 0.264056 -142.382688 
796.800010 2.890830e-01 141.937817 0.710917 -82.881461 
796.900010 9.908741e-01 51.635235 0.009126 -173.189712 
797.000010 2.811508e-01 -47.885839 0.718849 -92.716455 
797.100010 8.535380e-01 -161.627439 0.146462 -26.463721 
797.200010 3.171632e-01 121.874319 0.682837 -102.967628 
797.300010 5.636044e-01 -5.929347 0.436396 -50.776958 
797.400010 4.143450e-01 -70.519706 0.585655 -115.372980 
797.500010 3.882408e-01 158.039011 0.611759 -66.819924 
797.600010 6.134470e-01 92.211960 0.386553 -132.652634 
797.700010 3.063969e-01 -33.650096 0.693603 -78.520349 
797.800010 9.056313e-01 -113.664677 0.094369 -158.540586 
797.900010 2.795234e-01 136.502358 0.720477 -88.379207 
798.000010 9.695978e-01 33.262209 0.030402 -11.625009 
798.100010 2.937438e-01 -53.086031 0.706256 -97.978903 
798.200010 6.983360e-01 -175.205455 0.301664 -40.103978 
798.300010 3.550663e-01 116.153706 0.644934 -108.750466 
798.400010 4.651385e-01 -14.379297 0.534861 -59.289117 
798.500010 4.908326e-01 -77.731531 0.509167 -122.646998 
798.600010 3.428958e-01 152.384855 0.657104 -72.536257 
798.700010 7.380116e-01 82.147048 0.261988 -142.779709 
798.800010 2.896942e-01 -37.970448 0.710306 -82.902847 
798.900010 9.857295e-01 -126.849881 0.014271 -171.787922 
799.000010 2.802937e-01 132.726976 0.719706 -92.216705 
799.100010 8.832516e-01 21.320587 0.116748 -23.628732 
799.200010 3.096816e-01 -56.840377 0.690318 -101.795333 
799.300010 6.027003e-01 177.105411 0.397300 -47.855180 
799.400010 3.902380e-01 111.915222 0.609762 -113.051004 
799.500010 4.158583e-01 -19.151710 0.584142 -64.123568 
799.600010 5.540044e-01 -83.112840 0.445996 -128.090329 
799.700010 3.218309e-01 149.107467 0.678169 -75.875652 
799.800010 8.205892e-01 74.936543 0.179411 -150.052205 
799.900010 2.835057e-01 -40.512161 0.716494 -85.506536 
800.000010 9.999999e-01 -135.018633 0.000000 -0.018634 
800.100010 2.835005e-01 130.514803 0.716500 -94.490822 
800.200010 8.219194e-01 15.185880 0.178081 -29.825368 
800.300010 3.211042e-01 -58.984664 0.678896 -104.001533 
800.400010 5.588276e-01 173.506826 0.441172 -51.515663 
800.500010 4.112886e-01 109.617949 0.588711 -115.410159 
800.600010 3.961588e-01 -21.270479 0.603841 -66.304204 
800.700010 5.860447e-01 -85.770931 0.413955 -130.810272 
800.800010 3.145096e-01 147.759171 0.685490 -77.285785 
800.900010 8.517083e-01 71.920882 0.148292 -153.129687 
801.000010 2.819898e-01 -41.427983 0.718010 -86.484164 
801.100010 9.985989e-01 -137.588508 0.001401 -2.650299 
801.200010 2.846824e-01 129.885433 0.715318 -95.181966 
801.300010 8.086036e-01 13.911852 0.191396 -31.161155 
801.400010 3.229762e-01 -59.360743 0.677024 -104.439356 
801.500010 5.556508e-01 173.185755 0.444349 -51.898463 
801.600010 4.111082e-01 109.574772 0.588892 -115.515049 
801.700010 3.982131e-01 -21.111591 0.601787 -66.207014 
801.800010 5.783396e-01 -85.212312 0.421660 -130.313336 
801.900010 3.172647e-01 148.195133 0.682735 -76.911489 
802.000010 8.334496e-01 73.616165 0.166550 -151.496055 
802.100010 2.832721e-01 -40.756345 0.716728 -85.874161 
802.200010 9.999271e-01 -134.547341 0.000073 -179.670752 
802.300010 2.826501e-01 130.848610 0.717350 -94.280394 
802.400010 8.452001e-01 17.259184 0.154800 -27.875413 
802.500010 3.145223e-01 -57.946648 0.685478 -103.086836 
802.600010 5.921055e-01 176.072318 0.407895 -49.073459 
802.700010 3.898409e-01 111.773807 0.610159 -113.377558 
802.800010 4.227186e-01 -18.647945 0.577281 -63.804896 
802.900010 5.330937e-01 -81.573335 0.466906 -126.735871 
803.000010 3.314078e-01 150.458118 0.668592 -74.710002 
803.100010 7.644303e-01 79.691007 0.235570 -145.482696 
803.200010 2.889217e-01 -38.477245 0.711078 -83.656529 
803.300010 9.815221e-01 -125.972186 0.018478 -171.157049 
803.400010 2.795570e-01 133.371408 0.720443 -91.819033 
803.500010 9.235238e-01 25.795600 0.076476 -19.400418 
803.600010 2.994622e-01 -54.876211 0.700538 -100.077804 
803.700010 6.773899e-01 -177.194279 0.322610 -42.401446 
803.800010 3.547657e-01 115.884087 0.645234 -109.328653 
803.900010 4.791351e-01 -13.431465 0.520865 -58.649777 
804.000010 4.629546e-01 -75.555686 0.537045 -120.779567 
804.100010 3.638041e-01 154.816539 0.636196 -70.412910 
804.200010 6.493763e-01 88.984021 0.350624 -136.250996 
804.300010 3.042916e-01 -34.467219 0.695708 -79.707801 
804.400010 8.930933e-01 -112.596622 0.106907 -157.842769 
804.500010 2.806896e-01 137.437347 0.719310 -87.814363 
804.600010 9.960456e-01 40.495345 0.003954 -4.761927 
804.700010 2.847532e-01 -50.341978 0.715247 -95.604809 
804.800010 8.220346e-01 -165.060651 0.177965 -30.329042 
804.900010 3.171780e-01 121.439697 0.682822 -103.834250 
805.000010 5.890356e-01 -4.307688 0.410964 -49.587191 
805.100010 3.874364e-01 -68.093684 0.612564 -113.378742 
805.200010 4.304539e-01 161.980466 0.569546 -63.310145 
805.300010 5.150614e-01 99.806194 0.484939 -125.489969 
805.400010 3.404860e-01 -28.335866 0.659514 -73.637580 
805.500010 7.189351e-01 -96.668706 0.281065 -141.975969 
805.600010 2.948813e-01 143.194954 0.705119 -82.117857 
805.700010 9.436242e-01 60.920766 0.056376 -164.397592 
805.800010 2.792822e-01 -44.420140 0.720718 -89.744042 
805.900010 9.784119e-01 -145.294623 0.021588 -10.624069 
806.000010 2.885312e-01 128.098214 0.711469 -97.236774 
806.100010 7.806559e-01 11.182442 0.219344 -34.158087 
806.200010 3.247327e-01 -59.917487 0.675267 -105.263555 
806.300010 5.646612e-01 173.652556 0.435339 -51.699051 
806.400010 3.975696e-01 110.727956 0.602430 -114.629187 
806.500010 4.208589e-01 -19.039158 0.579141 -64.401837 
806.600010 5.251487e-01 -81.115635 0.474851 -126.483848 
806.700010 3.380265e-01 151.238672 0.661973 -74.135074 
806.800010 7.229104e-01 82.934957 0.277090 -142.444320 
806.900010 2.950357e-01 -36.835208 0.704964 -82.220014 
807.000010 9.388729e-01 -118.460973 0.061127 -163.851308 
807.100010 2.794591e-01 135.877941 0.720541 -89.517921 
807.200010 9.857452e-01 36.514951 0.014255 -8.886437 
807.300010 2.865821e-01 -51.253015 0.713418 -96.659928 
807.400010 8.085940e-01 -166.428433 0.191406 -31.840868 
807.500010 3.177469e-01 121.194960 0.682253 -104.222997 
807.600010 5.954318e-01 -3.938853 0.404568 -49.362330 
807.700010 3.804597e-01 -67.451101 0.619540 -112.880098 
807.800010 4.451977e-01 163.250896 0.554802 -62.183619 
807.900010 4.893022e-01 101.877583 0.510698 -123.562448 
808.000010 3.548168e-01 -26.535746 0.645183 -71.981292 
808.100010 6.607957e-01 -92.140500 0.339204 -137.591558 
808.200010 3.048409e-01 145.435052 0.695159 -80.021519 
808.300010 8.754367e-01 69.100025 0.124563 -156.362056 
808.400010 2.822641e-01 -41.670661 0.717736 -87.138252 
808.500010 9.995343e-01 -134.016615 0.000466 -179.489713 
808.600010 2.810301e-01 131.557656 0.718970 -93.920950 
808.700010 9.004527e-01 22.701433 0.099547 -22.782678 
808.800010 3.003580e-01 -55.376869 0.699642 -100.866484 
808.900010 6.915509e-01 -176.347809 0.308449 -41.842926 
809.000010 3.442706e-01 117.001963 0.655729 -108.498655 
809.100010 5.158237e-01 -10.543939 0.484176 -56.050058 
809.200010 4.222636e-01 -71.975332 0.577736 -117.486948 
809.300010 4.010683e-01 158.770781 0.598932 -66.746333 
809.400010 5.490394e-01 96.748978 0.450961 -128.773632 
809.500010 3.325471e-01 -29.728196 0.667453 -75.256301 
809.600010 7.331954e-01 -98.062651 0.266805 -143.596249 
809.700010 2.951522e-01 143.041933 0.704848 -82.497156 
809.800010 9.295991e-01 62.665477 0.070401 -162.879103 
809.900010 2.799904e-01 -43.539349 0.720010 -89.089418 
810.000010 9.960982e-01 -139.774577 0.003902 -5.330133 
810.100010 2.832998e-01 130.062982 0.716700 -95.498060 
810.200010 8.650251e-01 18.794249 0.134975 -26.772278 
810.300010 3.053241e-01 -56.566646 0.694676 -102.138657 
810.400010 6.662302e-01 -178.455169 0.333770 -44.032662 
810.500010 3.501706e-01 116.117891 0.649829 -109.465083 
810.600010 5.060037e-01 -11.461818 0.493996 -57.050271 
810.700010 4.263836e-01 -72.465860 0.573616 -118.059792 
810.800010 3.999787e-01 158.572784 0.600021 -67.026625 
810.900010 5.464799e-01 96.877067 0.453520 -128.727817 
811.000010 3.348952e-01 -29.457807 0.665105 -75.068166 
811.100010 7.178681e-01 -96.890362 0.282132 -142.506193 
811.200010 2.979017e-01 143.671726 0.702098 -81.949576 
811.300010 9.071391e-01 65.406205 0.092861 -160.220567 
811.400010 2.811589e-01 -42.570946 0.718841 -88.203187 
811.500010 9.999919e-01 -135.445889 0.000008 178.916403 
811.600010 2.810005e-01 131.415908 0.718999 -94.227267 
811.700010 9.114052e-01 23.829542 0.088595 -21.819098 
811.800010 2.969764e-01 -54.713552 0.703024 -100.367654 
811.900010 7.275802e-01 -173.591695 0.272420 -39.251259 
812.000010 3.315820e-01 118.682060 0.668418 -106.982965 
812.100010 5.599280e-01 -7.051465 0.440072 -52.721950 
812.200010 3.905807e-01 -68.832185 0.609419 -114.508128 
812.300010 4.408859e-01 162.595213 0.559114 -63.086186 
812.400010 4.832330e-01 102.163731 0.516767 -123.523123 
812.500010 3.636612e-01 -25.663965 0.636339 -71.356273 
812.600010 6.195024e-01 -89.103468 0.380498 -134.801228 
812.700010 3.161902e-01 147.406543 0.683810 -78.296669 
812.800010 7.950583e-01 76.512291 0.204942 -149.196371 
812.900010 2.897794e-01 -38.724074 0.710221 -84.438184 
813.000010 9.552524e-01 -121.292769 0.044748 -167.012326 
813.100010 2.794670e-01 135.562851 0.720533 -90.162153 
813.200010 9.936869e-01 38.899935 0.006313 -6.830513 
813.300010 2.831542e-01 -50.035136 0.716846 -95.771027 
813.400010 8.792530e-01 -159.899822 0.120747 -25.641155 
813.500010 3.010458e-01 124.205650 0.698954 -101.541123 
813.600010 7.051321e-01 4.489229 0.294868 -41.262984 
813.700010 3.355626e-01 -62.009186 0.664437 -107.766837 
813.800010 5.528451e-01 172.277377 0.447155 -53.485711 
813.900010 3.915979e-01 110.963637 0.608402 -114.804885 
814.000010 4.430667e-01 -17.290109 0.556933 -63.064066 
814.100010 4.766130e-01 -77.341950 0.523387 -123.121339 
814.200010 3.696162e-01 154.968147 0.630384 -70.816673 
814.300010 5.986618e-01 92.466602 0.401338 -133.323648 
814.400010 3.226156e-01 -31.573608 0.677384 -77.369286 
814.500010 7.568105e-01 -100.293415 0.243189 -146.094520 
814.600010 2.946597e-01 142.640821 0.705340 -83.165710 
814.700010 9.172353e-01 63.993849 0.082765 -161.818107 
814.800010 2.812210e-01 -42.710110 0.718779 -88.527489 
814.900010 9.992381e-01 -133.959757 0.000762 -179.782558 
815.000010 2.800246e-01 132.122613 0.719975 -93.705608 
815.100010 9.440777e-01 27.994486 0.055922 -17.839154 
815.200010 2.905556e-01 -53.080018 0.709444 -98.919076 
815.300010 7.968297e-01 -167.909166 0.203170 -33.753641 
815.400010 3.138689e-01 121.464320 0.686131 -104.385570 
815.500010 6.399620e-01 -0.822673 0.360038 -46.677977 
815.600010 3.526583e-01 -64.488946 0.647342 -110.349662 
815.700010 5.139441e-01 168.936838 0.486056 -56.929290 
815.800010 4.114368e-01 108.759308 0.588563 -117.112230 
815.900010 4.234216e-01 -19.298061 0.576578 -65.175007 
816.000010 4.963388e-01 -79.177051 0.503661 -125.059405 
816.100010 3.614773e-01 153.869344 0.638523 -72.018416 
816.200010 6.129895e-01 91.219854 0.387011 -134.673310 
816.300010 3.206101e-01 -32.014828 0.679390 -77.913395 
816.400010 7.587573e-01 -100.560068 0.241243 -146.464037 
816.500010 2.953348e-01 142.720705 0.704665 -83.188665 
816.600010 9.063014e-01 65.217390 0.093699 -160.697379 
816.700010 2.821902e-01 -42.167946 0.717810 -88.088113 
816.800010 9.945705e-01 -130.946890 0.005430 -176.872454 
816.900010 2.792979e-01 133.126743 0.720702 -92.804216 
817.000010 9.709516e-01 32.483667 0.029048 -13.452686 
817.100010 2.860154e-01 -51.561302 0.713985 -97.503048 
817.200010 8.541466e-01 -162.678134 0.145853 -28.625271 
817.300010 3.027685e-01 123.608688 0.697232 -102.343839 
817.400010 7.084135e-01 4.548988 0.291586 -41.408927 
817.500010 3.310381e-01 -61.532813 0.668962 -107.496116 
817.600010 5.787301e-01 174.174083 0.421270 -51.794606 
817.700010 3.734483e-01 112.817433 0.626552 -113.156641 
817.800010 4.785155e-01 -14.247632 0.521485 -60.227089 
817.900010 4.338081e-01 -73.581890 0.566192 -119.566730 
818.000010 4.056878e-01 158.783698 0.594312 -67.206522 
818.100010 5.166872e-01 98.969186 0.483313 -127.026415 
818.200010 3.543989e-01 -27.145407 0.645601 -73.146385 
818.300010 6.254433e-01 -89.884776 0.374557 -135.891131 
818.400010 3.193370e-01 147.653223 0.680663 -78.358507 
818.500010 7.566559e-01 79.503578 0.243344 -146.513527 
818.600010 2.966298e-01 -37.052014 0.703370 -83.074492 
818.700010 8.900457e-01 -113.039520 0.109954 -159.067370 
818.800010 2.837317e-01 138.562859 0.716268 -87.470361 
818.900010 9.829934e-01 52.796620 0.017007 -173.241969 
819.000010 2.791383e-01 -45.642516 0.720862 -91.686472 
819.100010 9.922521e-01 -141.999888 0.007748 -8.049211 
819.200010 2.821589e-01 130.212186 0.717841 -95.842502 
819.300010 9.153603e-01 23.901554 0.084640 -22.158497 
819.400010 2.927837e-01 -53.983585 0.707216 -100.048999 
819.500010 7.924301e-01 -168.522831 0.207570 -34.593606 
819.600010 3.116341e-01 121.659140 0.688366 -104.416995 
819.700010 6.660583e-01 1.027136 0.333942 -45.054358 
819.800010 3.399762e-01 -62.979980 0.660024 -109.066831 
819.900010 5.580795e-01 172.376084 0.441921 -53.716123 
820.000010 3.797577e-01 111.960711 0.620242 -114.136850 
820.100010 4.734554e-01 -14.822402 0.526545 -60.925317 
820.200010 4.335825e-01 -73.683476 0.566417 -119.791743 
820.300010 4.098069e-01 159.087831 0.590193 -67.025786 
820.400010 5.044146e-01 99.890504 0.495585 -126.228463 
820.500010 3.630055e-01 -26.177084 0.636994 -72.301399 
820.600010 5.945513e-01 -87.543762 0.405449 -133.673424 
820.700010 3.292863e-01 149.163137 0.670714 -76.971870 
