lamda	 DiffPhase
488.470010 1.122685e-03 
488.560010 -1.858209e-03 
488.650010 7.510978e-04 
488.740010 1.120770e-03 
488.830010 -1.826092e-03 
488.920010 7.264719e-04 
489.010010 1.116280e-03 
489.100010 -1.789681e-03 
489.190010 7.012823e-04 
489.280010 1.107877e-03 
489.370010 -1.751601e-03 
489.460010 6.801216e-04 
489.550010 1.093709e-03 
489.640010 -1.714811e-03 
489.730010 6.687283e-04 
489.820010 1.071185e-03 
489.910010 -1.682013e-03 
490.000010 6.736388e-04 
490.090010 1.036737e-03 
490.180010 -1.655258e-03 
490.270010 7.016402e-04 
490.360010 9.860254e-04 
490.450010 -1.635967e-03 
490.540010 7.578785e-04 
490.630010 9.159264e-04 
490.720010 -1.625310e-03 
490.810010 8.405428e-04 
490.900010 -1.930125e-03 
490.990010 1.135696e-03 
491.080010 9.351182e-04 
491.170010 -2.013355e-03 
491.260010 1.123239e-03 
491.350010 1.020535e-03 
491.440010 -2.067596e-03 
491.530010 1.092661e-03 
491.620010 1.084006e-03 
491.710010 -2.070604e-03 
491.800010 1.035144e-03 
491.890010 1.123765e-03 
491.980010 -2.009697e-03 
492.070010 9.409323e-04 
492.160010 1.141901e-03 
492.250010 -1.893207e-03 
492.340010 8.185640e-04 
492.430010 1.138651e-03 
492.520010 -1.767565e-03 
492.610010 7.188662e-04 
492.700010 1.109043e-03 
492.790010 -1.676962e-03 
492.880010 6.992363e-04 
492.970010 1.039938e-03 
493.060010 -1.627642e-03 
493.150010 7.827870e-04 
493.240010 9.161091e-04 
493.330010 -1.612356e-03 
493.420010 9.347615e-04 
493.510010 -1.990652e-03 
493.600010 1.130273e-03 
493.690010 1.063122e-03 
493.780010 -2.057146e-03 
493.870010 1.066483e-03 
493.960010 1.131709e-03 
494.050010 -1.983517e-03 
494.140010 9.332515e-04 
494.230010 1.152226e-03 
494.320010 -1.811822e-03 
494.410010 7.673972e-04 
494.500010 1.129081e-03 
494.590010 -1.675406e-03 
494.680010 7.148751e-04 
494.770010 1.043775e-03 
494.860010 -1.614026e-03 
494.950010 8.406712e-04 
495.040010 -1.888184e-03 
495.130010 1.151651e-03 
495.220010 1.028093e-03 
495.310010 -2.034458e-03 
495.400010 1.097438e-03 
495.490010 1.131899e-03 
495.580010 -1.980867e-03 
495.670010 9.483832e-04 
495.760010 1.158816e-03 
495.850010 -1.776534e-03 
495.940010 7.565094e-04 
496.030010 1.120961e-03 
496.120010 -1.639262e-03 
496.210010 7.596603e-04 
496.300010 9.839652e-04 
496.390010 -1.598800e-03 
496.480010 9.692921e-04 
496.570010 -1.987670e-03 
496.660010 1.128101e-03 
496.750010 1.122505e-03 
496.840010 -1.995226e-03 
496.930010 9.846886e-04 
497.020010 1.164515e-03 
497.110010 -1.771923e-03 
497.200010 7.657117e-04 
497.290010 1.122090e-03 
497.380010 -1.624273e-03 
497.470010 7.964729e-04 
497.560010 9.506421e-04 
497.650010 -1.594779e-03 
497.740010 1.036730e-03 
497.830010 -2.013840e-03 
497.920010 1.097612e-03 
498.010010 1.155924e-03 
498.100010 -1.892882e-03 
498.190010 8.780894e-04 
498.280010 1.158663e-03 
498.370010 -1.662974e-03 
498.460010 7.522841e-04 
498.550010 1.038657e-03 
498.640010 -1.589853e-03 
498.730010 9.810421e-04 
498.820010 -1.973865e-03 
498.910010 1.129132e-03 
499.000010 1.149171e-03 
499.090010 -1.922946e-03 
499.180010 9.211191e-04 
499.270010 1.167087e-03 
499.360010 -1.666495e-03 
499.450010 7.591136e-04 
499.540010 1.046757e-03 
499.630010 -1.585385e-03 
499.720010 1.002562e-03 
499.810010 -1.977926e-03 
499.900010 1.121815e-03 
499.990010 1.162828e-03 
500.080010 -1.869087e-03 
500.170010 8.756333e-04 
500.260010 1.160120e-03 
500.350010 -1.627449e-03 
500.440010 8.039344e-04 
500.530010 9.801997e-04 
500.620010 -1.583534e-03 
500.710010 1.087008e-03 
500.800010 -1.991600e-03 
500.890010 1.059585e-03 
500.980010 1.180980e-03 
501.070010 -1.732667e-03 
501.160010 7.825533e-04 
501.250010 1.110939e-03 
501.340010 -1.583772e-03 
501.430010 9.636897e-04 
501.520010 -1.934137e-03 
501.610010 1.142580e-03 
501.700010 1.167333e-03 
501.790010 -1.855012e-03 
501.880010 8.804684e-04 
501.970010 1.161841e-03 
502.060010 -1.605340e-03 
502.150010 8.613550e-04 
502.240010 -1.830230e-03 
502.330010 1.173508e-03 
502.420010 1.142666e-03 
502.510010 -1.927530e-03 
502.600010 9.691951e-04 
502.690010 1.180561e-03 
502.780010 -1.628519e-03 
502.870010 8.178252e-04 
502.960010 -1.764622e-03 
503.050010 1.184847e-03 
503.140010 1.125103e-03 
503.230010 -1.948456e-03 
503.320010 1.011263e-03 
503.410010 1.187454e-03 
503.500010 -1.637300e-03 
503.590010 8.129008e-04 
503.680010 1.016254e-03 
503.770010 -1.571630e-03 
503.860010 1.126847e-03 
503.950010 -1.941169e-03 
504.040010 1.011243e-03 
504.130010 1.189187e-03 
504.220010 -1.624958e-03 
504.310010 8.325559e-04 
504.400010 -1.764660e-03 
504.490010 1.187869e-03 
504.580010 1.148207e-03 
504.670010 -1.905162e-03 
504.760010 9.693753e-04 
504.850010 1.183977e-03 
504.940010 -1.597528e-03 
505.030010 8.912313e-04 
505.120010 -1.828756e-03 
505.210010 1.175923e-03 
505.300010 1.177881e-03 
505.390010 -1.818793e-03 
505.480010 8.862974e-04 
505.570010 1.161206e-03 
505.660010 -1.569740e-03 
505.750010 1.003448e-03 
505.840010 -1.917615e-03 
505.930010 1.135877e-03 
506.020010 1.199740e-03 
506.110010 -1.693102e-03 
506.200010 8.194889e-04 
506.290010 1.093871e-03 
506.380010 -1.557839e-03 
506.470010 1.123720e-03 
506.560010 -1.923566e-03 
506.650010 1.027849e-03 
506.740010 1.196887e-03 
506.830010 -1.594047e-03 
506.920010 9.065955e-04 
507.010010 -1.822414e-03 
507.100010 1.177687e-03 
507.190010 1.194245e-03 
507.280010 -1.750431e-03 
507.370010 8.547180e-04 
507.460010 1.136309e-03 
507.550010 -1.553424e-03 
507.640010 1.105472e-03 
507.730010 -1.923773e-03 
507.820010 1.058307e-03 
507.910010 1.203647e-03 
508.000010 -1.591057e-03 
508.090010 9.183972e-04 
508.180010 -1.820630e-03 
508.270010 1.177735e-03 
508.360010 1.203159e-03 
508.450010 -1.709667e-03 
508.540010 8.469688e-04 
508.630010 1.113484e-03 
508.720010 -1.549089e-03 
508.810010 1.150733e-03 
508.900010 -1.875223e-03 
508.990010 9.897893e-04 
509.080010 1.191983e-03 
509.170010 -1.559157e-03 
509.260010 1.033691e-03 
509.350010 -1.898094e-03 
509.440010 1.127613e-03 
509.530010 1.214825e-03 
509.620010 -1.607011e-03 
509.710010 8.948272e-04 
509.800010 -1.771581e-03 
509.890010 1.192013e-03 
509.980010 1.207877e-03 
510.070010 -1.698269e-03 
510.160010 8.598623e-04 
510.250010 1.109267e-03 
510.340010 -1.544783e-03 
510.430010 1.177549e-03 
510.520010 -1.813005e-03 
510.610010 9.400178e-04 
510.700010 1.175006e-03 
510.790010 -1.542194e-03 
510.880010 1.124235e-03 
510.970010 -1.886180e-03 
511.060010 1.045415e-03 
511.150010 1.206509e-03 
511.240010 -1.552808e-03 
511.330010 1.052545e-03 
511.420010 -1.884691e-03 
511.510010 1.120550e-03 
511.600010 1.220235e-03 
511.690010 -1.572648e-03 
511.780010 9.791697e-04 
511.870010 -1.834249e-03 
511.960010 1.165203e-03 
512.050010 1.224568e-03 
512.140010 -1.598153e-03 
512.230010 9.247916e-04 
512.320010 -1.773449e-03 
512.410010 1.190852e-03 
512.500010 1.224117e-03 
512.590010 -1.624810e-03 
512.680010 8.967621e-04 
512.770010 -1.724239e-03 
512.860010 1.205580e-03 
512.950010 1.221892e-03 
513.040010 -1.647477e-03 
513.130010 8.885407e-04 
513.220010 -1.691548e-03 
513.310010 1.213964e-03 
513.400010 1.220058e-03 
513.490010 -1.661738e-03 
513.580010 8.900196e-04 
513.670010 -1.673715e-03 
513.760010 1.218439e-03 
513.850010 1.220039e-03 
513.940010 -1.664975e-03 
514.030010 8.942052e-04 
514.120010 -1.668665e-03 
514.210010 1.220088e-03 
514.300010 1.222419e-03 
514.390010 -1.656554e-03 
514.480010 8.992255e-04 
514.570010 -1.675755e-03 
514.660010 1.218969e-03 
514.750010 1.226885e-03 
514.840010 -1.637686e-03 
514.930010 9.085213e-04 
515.020010 -1.695919e-03 
515.110010 1.214176e-03 
515.200010 1.232330e-03 
515.290010 -1.611408e-03 
515.380010 9.301245e-04 
515.470010 -1.730686e-03 
515.560010 1.203634e-03 
515.650010 1.237052e-03 
515.740010 -1.582214e-03 
515.830010 9.730867e-04 
515.920010 -1.778364e-03 
516.010010 1.183507e-03 
516.100010 1.238875e-03 
516.190010 -1.554894e-03 
516.280010 1.038620e-03 
516.370010 -1.825036e-03 
516.460010 1.147131e-03 
516.550010 1.234935e-03 
516.640010 -1.533259e-03 
516.730010 1.112770e-03 
516.820010 -1.837568e-03 
516.910010 1.085065e-03 
517.000010 1.220717e-03 
517.090010 -1.519878e-03 
517.180010 1.176119e-03 
517.270010 -1.783046e-03 
517.360010 9.973165e-04 
517.450010 1.187697e-03 
517.540010 -1.517150e-03 
517.630010 1.219334e-03 
517.720010 -1.678971e-03 
517.810010 9.337185e-04 
517.900010 -1.640529e-03 
517.990010 1.230837e-03 
518.080010 1.242455e-03 
518.170010 -1.587000e-03 
518.260010 9.796543e-04 
518.350010 -1.751351e-03 
518.440010 1.191377e-03 
518.530010 1.246403e-03 
518.620010 -1.533216e-03 
518.710010 1.107183e-03 
518.800010 -1.819118e-03 
518.890010 1.100173e-03 
518.980010 1.225909e-03 
519.070010 -1.511521e-03 
519.160010 1.202699e-03 
519.250010 -1.722276e-03 
519.340010 9.700041e-04 
519.430010 1.159683e-03 
519.520010 -1.518131e-03 
519.610010 1.245445e-03 
519.700010 -1.586445e-03 
519.790010 9.903051e-04 
519.880010 -1.740777e-03 
519.970010 1.193152e-03 
520.060010 1.250258e-03 
520.150010 -1.520491e-03 
520.240010 1.148644e-03 
520.330010 -1.790984e-03 
520.420010 1.059905e-03 
520.510010 1.211102e-03 
520.600010 -1.506353e-03 
520.690010 1.236087e-03 
520.780010 -1.627394e-03 
520.870010 9.662684e-04 
520.960010 -1.678120e-03 
521.050010 1.219610e-03 
521.140010 1.256515e-03 
521.230010 -1.524680e-03 
521.320010 1.131418e-03 
521.410010 -1.789905e-03 
521.500010 1.087497e-03 
521.590010 1.221239e-03 
521.680010 -1.502336e-03 
521.770010 1.240025e-03 
521.860010 -1.616503e-03 
521.950010 9.805844e-04 
522.040010 -1.684673e-03 
522.130010 1.216051e-03 
522.220010 1.258901e-03 
522.310010 -1.512871e-03 
522.400010 1.168406e-03 
522.490010 -1.757826e-03 
522.580010 1.048074e-03 
522.670010 1.201707e-03 
522.760010 -1.503321e-03 
522.850010 1.256468e-03 
522.940010 -1.561417e-03 
523.030010 1.046830e-03 
523.120010 -1.749721e-03 
523.210010 1.172746e-03 
523.300010 1.250277e-03 
523.390010 -1.496994e-03 
523.480010 1.229202e-03 
523.570010 -1.648047e-03 
523.660010 9.899916e-04 
523.750010 -1.640043e-03 
523.840010 1.232859e-03 
523.930010 1.265518e-03 
524.020010 -1.507587e-03 
524.110010 1.180834e-03 
524.200010 -1.732725e-03 
524.290010 1.044958e-03 
524.380010 1.194451e-03 
524.470010 -1.502715e-03 
524.560010 1.266862e-03 
524.650010 -1.527963e-03 
524.740010 1.122376e-03 
524.830010 -1.758797e-03 
524.920010 1.117749e-03 
525.010010 1.231192e-03 
525.100010 -1.492544e-03 
525.190010 1.262534e-03 
525.280010 -1.551341e-03 
525.370010 1.075064e-03 
525.460010 -1.738891e-03 
525.550010 1.164590e-03 
525.640010 1.249077e-03 
525.730010 -1.488416e-03 
525.820010 1.257693e-03 
525.910010 -1.569494e-03 
526.000010 1.051453e-03 
526.090010 -1.712757e-03 
526.180010 1.188242e-03 
526.270010 1.257557e-03 
526.360010 -1.486205e-03 
526.450010 1.256056e-03 
526.540010 -1.575607e-03 
526.630010 1.048545e-03 
526.720010 -1.700019e-03 
526.810010 1.195565e-03 
526.900010 1.260473e-03 
526.990010 -1.484144e-03 
527.080010 1.259369e-03 
527.170010 -1.567173e-03 
527.260010 1.062018e-03 
527.350010 -1.704021e-03 
527.440010 1.188739e-03 
527.530010 1.258463e-03 
527.620010 -1.482277e-03 
527.710010 1.266895e-03 
527.800010 -1.546572e-03 
527.890010 1.094171e-03 
527.980010 -1.718136e-03 
528.070010 1.165160e-03 
528.160010 1.249463e-03 
528.250010 -1.482261e-03 
528.340010 1.275857e-03 
528.430010 -1.520194e-03 
528.520010 1.146124e-03 
528.610010 -1.719330e-03 
528.700010 1.119772e-03 
528.790010 1.227663e-03 
528.880010 -1.487511e-03 
528.970010 1.282485e-03 
529.060010 -1.495745e-03 
529.150010 1.205194e-03 
529.240010 -1.672301e-03 
529.330010 1.063266e-03 
529.420010 -1.579586e-03 
529.510010 1.255825e-03 
529.600010 1.282375e-03 
529.690010 -1.479041e-03 
529.780010 1.252685e-03 
529.870010 -1.585244e-03 
529.960010 1.064780e-03 
530.050010 -1.660380e-03 
530.140010 1.211759e-03 
530.230010 1.268374e-03 
530.320010 -1.474023e-03 
530.410010 1.280705e-03 
530.500010 -1.513946e-03 
530.590010 1.162923e-03 
530.680010 -1.695837e-03 
530.770010 1.119250e-03 
530.860010 -1.537832e-03 
530.950010 1.273005e-03 
531.040010 1.288966e-03 
531.130010 -1.477604e-03 
531.220010 1.250498e-03 
531.310010 -1.588362e-03 
531.400010 1.074654e-03 
531.490010 -1.644393e-03 
531.580010 1.218272e-03 
531.670010 1.271598e-03 
531.760010 -1.470171e-03 
531.850010 1.288086e-03 
531.940010 -1.497163e-03 
532.030010 1.200400e-03 
532.120010 -1.660558e-03 
532.210010 1.095715e-03 
532.300010 -1.564613e-03 
532.390010 1.261895e-03 
532.480010 1.288833e-03 
532.570010 -1.466894e-03 
532.660010 1.279835e-03 
532.750010 -1.522112e-03 
532.840010 1.153288e-03 
532.930010 -1.676913e-03 
533.020010 1.148833e-03 
533.110010 -1.524464e-03 
533.200010 1.279657e-03 
533.290010 1.295345e-03 
533.380010 -1.467099e-03 
533.470010 1.272852e-03 
533.560010 -1.539038e-03 
533.650010 1.131896e-03 
533.740010 -1.664335e-03 
533.830010 1.177945e-03 
533.920010 1.251771e-03 
534.010010 -1.473846e-03 
534.100010 1.298533e-03 
534.190010 -1.465741e-03 
534.280010 1.273331e-03 
534.370010 -1.538059e-03 
534.460010 1.137099e-03 
534.550010 -1.656447e-03 
534.640010 1.180766e-03 
534.730010 1.252337e-03 
534.820010 -1.473036e-03 
534.910010 1.300503e-03 
535.000010 -1.461509e-03 
535.090010 1.282349e-03 
535.180010 -1.518907e-03 
535.270010 1.166414e-03 
535.360010 -1.652206e-03 
535.450010 1.159280e-03 
535.540010 -1.523507e-03 
535.630010 1.280886e-03 
535.720010 1.299865e-03 
535.810010 -1.456586e-03 
535.900010 1.295458e-03 
535.990010 -1.490430e-03 
536.080010 1.216873e-03 
536.170010 -1.620240e-03 
536.260010 1.124914e-03 
536.350010 -1.564142e-03 
536.440010 1.259202e-03 
536.530010 1.291529e-03 
536.620010 -1.455689e-03 
536.710010 1.305908e-03 
536.800010 -1.465112e-03 
536.890010 1.268388e-03 
536.980010 -1.545736e-03 
537.070010 1.143799e-03 
537.160010 -1.624868e-03 
537.250010 1.203621e-03 
537.340010 1.262388e-03 
537.430010 -1.467071e-03 
537.520010 1.306937e-03 
537.610010 -1.451342e-03 
537.700010 1.301359e-03 
537.790010 -1.480485e-03 
537.880010 1.236987e-03 
537.970010 -1.589640e-03 
538.060010 1.135855e-03 
538.150010 -1.576517e-03 
538.240010 1.247715e-03 
538.330010 1.286305e-03 
538.420010 -1.455339e-03 
538.510010 1.312082e-03 
538.600010 -1.450467e-03 
538.690010 1.298380e-03 
538.780010 -1.488133e-03 
538.870010 1.224493e-03 
538.960010 -1.597265e-03 
539.050010 1.150399e-03 
539.140010 -1.555487e-03 
539.230010 1.260456e-03 
539.320010 1.293001e-03 
539.410010 -1.451387e-03 
539.500010 1.315082e-03 
539.590010 -1.447269e-03 
539.680010 1.303068e-03 
539.770010 -1.479726e-03 
539.860010 1.239974e-03 
539.950010 -1.577331e-03 
540.040010 1.155822e-03 
540.130010 -1.565290e-03 
540.220010 1.250822e-03 
540.310010 1.287604e-03 
540.400010 -1.453152e-03 
540.490010 1.316466e-03 
540.580010 -1.442306e-03 
540.670010 1.313341e-03 
540.760010 -1.460289e-03 
540.850010 1.274717e-03 
540.940010 -1.528802e-03 
541.030010 1.181092e-03 
541.120010 -1.591010e-03 
541.210010 1.212511e-03 
541.300010 -1.498957e-03 
541.390010 1.293471e-03 
541.480010 1.311037e-03 
541.570010 -1.441062e-03 
541.660010 1.321548e-03 
541.750010 -1.442502e-03 
541.840010 1.307879e-03 
541.930010 -1.472375e-03 
542.020010 1.254375e-03 
542.110010 -1.552491e-03 
542.200010 1.177677e-03 
542.290010 -1.562194e-03 
542.380010 1.245092e-03 
542.470010 -1.477861e-03 
542.560010 1.305545e-03 
542.650010 1.318098e-03 
542.740010 -1.436618e-03 
542.830010 1.324701e-03 
542.920010 -1.439758e-03 
543.010010 1.311100e-03 
543.100010 -1.467311e-03 
543.190010 1.263547e-03 
543.280010 -1.537785e-03 
543.370010 1.191271e-03 
543.460010 -1.559443e-03 
543.550010 1.240979e-03 
543.640010 -1.482244e-03 
543.730010 1.302937e-03 
543.820010 1.317456e-03 
543.910010 -1.435280e-03 
544.000010 1.328336e-03 
544.090010 -1.432980e-03 
544.180010 1.322746e-03 
544.270010 -1.447672e-03 
544.360010 1.295707e-03 
544.450010 -1.491934e-03 
544.540010 1.232722e-03 
544.630010 -1.555952e-03 
544.720010 1.209823e-03 
544.810010 -1.517518e-03 
544.900010 1.277535e-03 
544.990010 1.302089e-03 
545.080010 -1.443081e-03 
545.170010 1.326420e-03 
545.260010 -1.429517e-03 
545.350010 1.332255e-03 
545.440010 -1.430060e-03 
545.530010 1.325324e-03 
545.620010 -1.444683e-03 
545.710010 1.300295e-03 
545.800010 -1.483801e-03 
545.890010 1.246148e-03 
545.980010 -1.540356e-03 
546.070010 1.218899e-03 
546.160010 -1.516872e-03 
546.250010 1.274740e-03 
546.340010 -1.461176e-03 
546.430010 1.315905e-03 
546.520010 1.326340e-03 
546.610010 -1.428005e-03 
546.700010 1.335630e-03 
546.790010 -1.424259e-03 
546.880010 1.334581e-03 
546.970010 -1.430200e-03 
547.060010 1.322829e-03 
547.150010 -1.449580e-03 
547.240010 1.293260e-03 
547.330010 -1.491087e-03 
547.420010 1.244193e-03 
547.510010 -1.529934e-03 
547.600010 1.239349e-03 
547.690010 -1.497117e-03 
547.780010 1.288566e-03 
547.870010 -1.452416e-03 
547.960010 1.321648e-03 
548.050010 1.330572e-03 
548.140010 -1.424330e-03 
548.230010 1.339402e-03 
548.320010 -1.419829e-03 
548.410010 1.340296e-03 
548.500010 -1.422351e-03 
548.590010 1.334078e-03 
548.680010 -1.433033e-03 
548.770010 1.317643e-03 
548.860010 -1.456897e-03 
548.950010 1.285184e-03 
549.040010 -1.495848e-03 
549.130010 1.249461e-03 
549.220010 -1.511928e-03 
549.310010 1.262768e-03 
549.400010 -1.477171e-03 
549.490010 1.302478e-03 
549.580010 -1.443225e-03 
549.670010 1.327943e-03 
549.760010 1.335317e-03 
549.850010 -1.420253e-03 
549.940010 1.343423e-03 
550.030010 -1.415369e-03 
550.120010 1.345691e-03 
550.210010 -1.415420e-03 
550.300010 1.343364e-03 
550.390010 -1.420214e-03 
550.480010 1.335668e-03 
550.570010 -1.431503e-03 
550.660010 1.319879e-03 
550.750010 -1.452669e-03 
550.840010 1.293293e-03 
550.930010 -1.482187e-03 
551.020010 1.267677e-03 
551.110010 -1.494152e-03 
551.200010 1.275201e-03 
551.290010 -1.470741e-03 
551.380010 1.304984e-03 
551.470010 -1.442523e-03 
551.560010 1.328172e-03 
551.650010 1.335778e-03 
551.740010 -1.419182e-03 
551.830010 1.345344e-03 
551.920010 -1.412388e-03 
552.010010 1.349979e-03 
552.100010 -1.409494e-03 
552.190010 1.351396e-03 
552.280010 -1.409414e-03 
552.370010 1.350176e-03 
552.460010 -1.411986e-03 
552.550010 1.346107e-03 
552.640010 -1.417791e-03 
552.730010 1.338237e-03 
552.820010 -1.428125e-03 
552.910010 1.325056e-03 
553.000010 -1.444299e-03 
553.090010 1.306413e-03 
553.180010 -1.463581e-03 
553.270010 1.290024e-03 
553.360010 -1.472617e-03 
553.450010 1.291434e-03 
553.540010 -1.461190e-03 
553.630010 1.309254e-03 
553.720010 -1.441373e-03 
553.810010 1.327920e-03 
553.900010 -1.425326e-03 
553.990010 1.341042e-03 
554.080010 1.345648e-03 
554.170010 -1.411280e-03 
554.260010 1.352033e-03 
554.350010 -1.406355e-03 
554.440010 1.355784e-03 
554.530010 -1.403564e-03 
554.620010 1.357773e-03 
554.710010 -1.402263e-03 
554.800010 1.358462e-03 
554.890010 -1.402139e-03 
554.980010 1.358045e-03 
555.070010 -1.403096e-03 
555.160010 1.356530e-03 
555.250010 -1.405205e-03 
555.340010 1.353772e-03 
555.430010 -1.408682e-03 
555.520010 1.349493e-03 
555.610010 -1.413847e-03 
555.700010 1.343368e-03 
555.790010 -1.420965e-03 
555.880010 1.335315e-03 
555.970010 -1.429744e-03 
556.060010 1.326250e-03 
556.150010 -1.438371e-03 
556.240010 1.319035e-03 
556.330010 -1.443120e-03 
556.420010 1.317582e-03 
556.510010 -1.440976e-03 
556.600010 1.322972e-03 
556.690010 -1.433199e-03 
556.780010 1.332083e-03 
556.870010 -1.423705e-03 
556.960010 1.341268e-03 
557.050010 -1.415240e-03 
557.140010 1.348827e-03 
557.230010 -1.408625e-03 
557.320010 1.354546e-03 
557.410010 -1.403714e-03 
557.500010 1.358748e-03 
557.590010 1.360404e-03 
557.680010 -1.398706e-03 
557.770010 1.363034e-03 
557.860010 -1.396450e-03 
557.950010 1.364972e-03 
558.040010 -1.394784e-03 
558.130010 1.366407e-03 
558.220010 -1.393547e-03 
558.310010 1.367473e-03 
558.400010 -1.392628e-03 
558.490010 1.368263e-03 
558.580010 -1.391950e-03 
558.670010 1.368843e-03 
558.760010 -1.391457e-03 
558.850010 1.369260e-03 
558.940010 -1.391106e-03 
559.030010 1.369552e-03 
559.120010 -1.390867e-03 
559.210010 1.369745e-03 
559.300010 -1.390714e-03 
559.390010 1.369863e-03 
559.480010 -1.390626e-03 
559.570010 1.369925e-03 
559.660010 -1.390585e-03 
559.750010 1.369950e-03 
559.840010 -1.390572e-03 
559.930010 1.369955e-03 
560.020010 -1.390570e-03 
560.110010 1.369958e-03 
